 ,Label,Area,Mean,Min,Max,%Area
8820,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0530-1172:14,0.059,163.929,0,255,64.286
8821,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0531-1174:14,0.110,235.385,0,255,92.308
8822,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0532-1179:14,0.144,7.500,0,255,2.941
8823,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0533-1181:14,0.224,240.566,0,255,94.340
8824,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0534-1185:14,0.055,255.000,255,255,100.000
8825,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0535-1192:14,0.093,255.000,255,255,100.000
8826,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0536-1195:14,0.232,102.000,0,255,40.000
8827,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0537-1199:14,0.194,88.696,0,255,34.783
8828,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0538-1201:14,0.106,255.000,255,255,100.000
8829,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0539-1204:14,0.110,255.000,255,255,100.000
8830,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0540-1207:14,0.089,255.000,255,255,100.000
8831,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0541-1215:14,0.127,119.000,0,255,46.667
8832,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0542-1221:14,0.123,96.724,0,255,37.931
8833,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0543-1220:14,0.051,255.000,255,255,100.000
8834,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0544-1222:14,0.114,255.000,255,255,100.000
8835,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0545-1223:14,0.085,255.000,255,255,100.000
8836,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0546-1226:14,0.106,255.000,255,255,100.000
8837,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0547-1235:14,0.097,255.000,255,255,100.000
8838,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0548-1237:14,0.241,246.053,0,255,96.491
8839,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0549-1235:14,0.038,28.333,0,255,11.111
8840,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0550-1247:14,0.068,255.000,255,255,100.000
8841,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0551-1255:14,0.118,255.000,255,255,100.000
8842,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0552-1259:14,0.110,147.115,0,255,57.692
8843,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0553-1260:14,0.156,82.703,0,255,32.432
8844,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0554-1262:14,0.076,0.000,0,0,0.000
8845,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0555-1271:14,0.106,255.000,255,255,100.000
8846,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0556-1273:14,0.131,131.613,0,255,51.613
8847,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0557-1277:14,0.123,0.000,0,0,0.000
8848,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0558-1277:14,0.080,0.000,0,0,0.000
8849,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0559-1279:14,0.055,137.308,0,255,53.846
8850,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0560-1280:14,0.097,255.000,255,255,100.000
8851,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0561-1286:14,0.093,185.455,0,255,72.727
8852,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0562-1288:14,0.072,225.000,0,255,88.235
8853,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0563-1292:14,0.038,0.000,0,0,0.000
8854,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0564-1292:14,0.021,255.000,255,255,100.000
8855,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0565-1296:14,0.211,193.800,0,255,76.000
8856,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0566-1296:14,0.051,0.000,0,0,0.000
8857,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0567-1301:14,0.034,255.000,255,255,100.000
8858,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0568-1304:14,0.118,0.000,0,0,0.000
8859,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0569-1305:14,0.139,255.000,255,255,100.000
8860,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0570-1310:14,0.173,255.000,255,255,100.000
8861,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0571-1309:14,0.110,255.000,255,255,100.000
8862,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0572-1308:14,0.063,170.000,0,255,66.667
8863,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0573-1309:14,0.046,255.000,255,255,100.000
8864,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0574-1311:14,0.030,255.000,255,255,100.000
8865,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0575-1313:14,0.055,0.000,0,0,0.000
8866,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0576-1319:14,0.220,152.019,0,255,59.615
8867,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0577-1327:14,0.072,255.000,255,255,100.000
8868,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0578-1333:14,0.072,255.000,255,255,100.000
8869,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0579-1334:14,0.046,0.000,0,0,0.000
8870,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0580-1349:14,0.051,255.000,255,255,100.000
8871,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0581-1351:14,0.021,0.000,0,0,0.000
8872,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0582-1354:14,0.021,255.000,255,255,100.000
8873,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0583-1359:14,0.131,255.000,255,255,100.000
8874,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0584-1363:14,0.038,255.000,255,255,100.000
8875,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0585-1367:14,0.131,148.065,0,255,58.065
8876,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0586-1370:14,0.144,247.500,0,255,97.059
8877,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0587-1377:14,0.051,255.000,255,255,100.000
8878,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0588-1386:14,0.131,255.000,255,255,100.000
8879,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0589-1414:14,0.355,224.643,0,255,88.095
8880,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0590-1414:14,0.055,176.538,0,255,69.231
8881,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0591-1442:14,0.076,255.000,255,255,100.000
8882,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0592-1458:14,0.051,255.000,255,255,100.000
8883,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0593-1464:14,0.106,234.600,0,255,92.000
8884,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0594-1466:14,0.144,232.500,0,255,91.176
8885,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0595-1466:14,0.059,0.000,0,0,0.000
8886,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0596-1471:14,0.030,255.000,255,255,100.000
8887,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0597-1474:14,0.034,255.000,255,255,100.000
8888,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0598-1478:14,0.030,255.000,255,255,100.000
8889,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0599-1481:14,0.085,255.000,255,255,100.000
8890,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0600-1491:14,0.097,0.000,0,0,0.000
8891,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0601-1494:14,0.101,21.250,0,255,8.333
8892,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0602-1504:14,0.017,0.000,0,0,0.000
8893,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0603-1505:14,0.089,255.000,255,255,100.000
8894,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0604-1521:14,0.177,36.429,0,255,14.286
8895,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0605-1525:14,0.046,0.000,0,0,0.000
8896,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0606-1530:14,0.186,23.182,0,255,9.091
8897,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0607-1544:14,0.338,175.312,0,255,68.750
8898,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0608-1565:14,0.790,113.182,0,255,44.385
8899,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0609-1566:14,0.093,185.455,0,255,72.727
8900,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0610-1569:14,0.051,0.000,0,0,0.000
8901,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0611-1574:14,0.275,211.846,0,255,83.077
8902,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0612-1575:14,0.089,255.000,255,255,100.000
8903,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0613-1595:14,0.363,252.035,0,255,98.837
8904,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0614-1605:14,0.114,255.000,255,255,100.000
8905,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0615-1608:14,0.093,162.273,0,255,63.636
8906,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0616-1611:14,0.110,0.000,0,0,0.000
8907,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0617-1615:14,0.106,255.000,255,255,100.000
8908,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0618-1619:14,0.389,235.598,0,255,92.391
8909,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0014-0619-1622:14,0.131,255.000,255,255,100.000
8910,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0001-0200:15,0.080,241.579,0,255,94.737
8911,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0002-0203:15,0.127,255.000,255,255,100.000
8912,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0003-0214:15,0.114,94.444,0,255,37.037
8913,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0004-0219:15,0.038,255.000,255,255,100.000
8914,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0005-0223:15,0.207,255.000,255,255,100.000
8915,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0006-0224:15,0.135,255.000,255,255,100.000
8916,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0007-0230:15,0.207,255.000,255,255,100.000
8917,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0008-0234:15,0.093,231.818,0,255,90.909
8918,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0009-0238:15,0.089,24.286,0,255,9.524
8919,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0010-0239:15,0.127,0.000,0,0,0.000
8920,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0011-0242:15,0.038,226.667,0,255,88.889
8921,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0012-0248:15,0.435,255.000,255,255,100.000
8922,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0013-0250:15,0.059,255.000,255,255,100.000
8923,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0014-0254:15,0.123,255.000,255,255,100.000
8924,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0015-0256:15,0.135,47.812,0,255,18.750
8925,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0016-0259:15,0.275,235.385,0,255,92.308
8926,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0017-0264:15,0.106,255.000,255,255,100.000
8927,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0018-0266:15,0.224,255.000,255,255,100.000
8928,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0019-0269:15,0.186,231.818,0,255,90.909
8929,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0020-0268:15,0.118,255.000,255,255,100.000
8930,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0021-0268:15,0.068,0.000,0,0,0.000
8931,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0022-0272:15,0.275,247.154,0,255,96.923
8932,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0023-0270:15,0.068,0.000,0,0,0.000
8933,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0024-0271:15,0.123,255.000,255,255,100.000
8934,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0025-0279:15,0.245,0.000,0,0,0.000
8935,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0026-0281:15,0.296,142.071,0,255,55.714
8936,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0027-0283:15,0.249,229.068,0,255,89.831
8937,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0028-0281:15,0.156,234.324,0,255,91.892
8938,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0029-0285:15,0.156,199.865,0,255,78.378
8939,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0030-0286:15,0.051,255.000,255,255,100.000
8940,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0031-0302:15,0.224,168.396,0,255,66.038
8941,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0032-0303:15,0.228,255.000,255,255,100.000
8942,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0033-0305:15,0.317,139.400,0,255,54.667
8943,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0034-0307:15,0.173,55.976,0,255,21.951
8944,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0035-0310:15,0.144,255.000,255,255,100.000
8945,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0036-0309:15,0.038,0.000,0,0,0.000
8946,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0037-0313:15,0.342,239.259,0,255,93.827
8947,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0038-0312:15,0.156,255.000,255,255,100.000
8948,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0039-0314:15,0.059,0.000,0,0,0.000
8949,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0040-0318:15,0.152,212.500,0,255,83.333
8950,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0041-0323:15,0.232,236.455,0,255,92.727
8951,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0042-0325:15,0.093,255.000,255,255,100.000
8952,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0043-0329:15,0.245,255.000,255,255,100.000
8953,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0044-0326:15,0.046,255.000,255,255,100.000
8954,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0045-0330:15,0.275,255.000,255,255,100.000
8955,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0046-0331:15,0.355,236.786,0,255,92.857
8956,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0047-0332:15,0.215,255.000,255,255,100.000
8957,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0048-0341:15,0.270,239.062,0,255,93.750
8958,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0049-0351:15,0.224,255.000,255,255,100.000
8959,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0050-0352:15,0.283,243.582,0,255,95.522
8960,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0051-0350:15,0.093,255.000,255,255,100.000
8961,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0052-0349:15,0.017,255.000,255,255,100.000
8962,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0053-0353:15,0.123,228.621,0,255,89.655
8963,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0054-0360:15,0.384,246.593,0,255,96.703
8964,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0055-0361:15,0.270,255.000,255,255,100.000
8965,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0056-0364:15,0.224,255.000,255,255,100.000
8966,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0057-0363:15,0.152,255.000,255,255,100.000
8967,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0058-0365:15,0.237,255.000,255,255,100.000
8968,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0059-0365:15,0.245,255.000,255,255,100.000
8969,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0060-0370:15,0.131,255.000,255,255,100.000
8970,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0061-0372:15,0.300,255.000,255,255,100.000
8971,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0062-0376:15,0.300,255.000,255,255,100.000
8972,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0063-0380:15,0.355,224.643,0,255,88.095
8973,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0064-0381:15,0.325,255.000,255,255,100.000
8974,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0065-0381:15,0.114,255.000,255,255,100.000
8975,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0066-0381:15,0.097,255.000,255,255,100.000
8976,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0067-0383:15,0.237,255.000,255,255,100.000
8977,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0068-0383:15,0.245,61.552,0,255,24.138
8978,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0069-0381:15,0.038,255.000,255,255,100.000
8979,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0070-0382:15,0.038,255.000,255,255,100.000
8980,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0071-0390:15,0.042,255.000,255,255,100.000
8981,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0072-0390:15,0.021,0.000,0,0,0.000
8982,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0073-0392:15,0.097,255.000,255,255,100.000
8983,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0074-0394:15,0.127,255.000,255,255,100.000
8984,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0075-0397:15,0.245,255.000,255,255,100.000
8985,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0076-0397:15,0.076,255.000,255,255,100.000
8986,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0077-0406:15,0.025,0.000,0,0,0.000
8987,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0078-0408:15,0.127,255.000,255,255,100.000
8988,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0079-0412:15,0.313,244.662,0,255,95.946
8989,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0080-0411:15,0.254,255.000,255,255,100.000
8990,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0081-0411:15,0.220,255.000,255,255,100.000
8991,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0082-0411:15,0.101,138.125,0,255,54.167
8992,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0083-0414:15,0.207,255.000,255,255,100.000
8993,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0084-0415:15,0.321,234.868,0,255,92.105
8994,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0085-0413:15,0.068,255.000,255,255,100.000
8995,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0086-0416:15,0.072,0.000,0,0,0.000
8996,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0087-0418:15,0.034,255.000,255,255,100.000
8997,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0088-0424:15,0.368,99.655,0,255,39.080
8998,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0089-0423:15,0.055,176.538,0,255,69.231
8999,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0090-0425:15,0.127,221.000,0,255,86.667
9000,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0091-0425:15,0.135,239.062,0,255,93.750
9001,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0092-0429:15,0.051,255.000,255,255,100.000
9002,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0093-0432:15,0.085,25.500,0,255,10.000
9003,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0094-0437:15,0.427,255.000,255,255,100.000
9004,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0095-0436:15,0.199,146.489,0,255,57.447
9005,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0096-0434:15,0.025,255.000,255,255,100.000
9006,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0097-0437:15,0.275,255.000,255,255,100.000
9007,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0098-0439:15,0.144,0.000,0,0,0.000
9008,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0099-0441:15,0.135,159.375,0,255,62.500
9009,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0100-0446:15,0.368,225.690,0,255,88.506
9010,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0101-0446:15,0.279,239.545,0,255,93.939
9011,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0102-0446:15,0.110,255.000,255,255,100.000
9012,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0103-0447:15,0.215,255.000,255,255,100.000
9013,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0104-0447:15,0.186,249.205,0,255,97.727
9014,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0105-0449:15,0.135,0.000,0,0,0.000
9015,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0106-0449:15,0.046,255.000,255,255,100.000
9016,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0107-0450:15,0.076,42.500,0,255,16.667
9017,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0108-0453:15,0.363,222.384,0,255,87.209
9018,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0109-0451:15,0.055,255.000,255,255,100.000
9019,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0110-0453:15,0.085,255.000,255,255,100.000
9020,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0111-0457:15,0.165,58.846,0,255,23.077
9021,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0112-0459:15,0.127,255.000,255,255,100.000
9022,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0113-0463:15,0.279,255.000,255,255,100.000
9023,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0114-0462:15,0.127,255.000,255,255,100.000
9024,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0115-0466:15,0.220,44.135,0,255,17.308
9025,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0116-0469:15,0.279,235.682,0,255,92.424
9026,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0117-0467:15,0.156,255.000,255,255,100.000
9027,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0015-0118-0469:15,0.321,214.737,0,255,84.211
