 ,Label,Area,Mean,Min,Max,%Area
14345,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0730-0943:12,0.114,198.333,0,255,77.778
14346,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0731-0946:12,0.169,0.000,0,0,0.000
14347,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0732-0947:12,0.249,237.712,0,255,93.220
14348,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0733-0949:12,0.241,187.895,0,255,73.684
14349,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0734-0949:12,0.093,208.636,0,255,81.818
14350,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0735-0952:12,0.156,255.000,255,255,100.000
14351,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0736-0951:12,0.123,255.000,255,255,100.000
14352,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0737-0952:12,0.114,255.000,255,255,100.000
14353,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0738-0953:12,0.199,249.574,0,255,97.872
14354,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0739-0952:12,0.093,231.818,0,255,90.909
14355,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0740-0956:12,0.422,255.000,255,255,100.000
14356,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0741-0954:12,0.085,0.000,0,0,0.000
14357,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0742-0954:12,0.055,255.000,255,255,100.000
14358,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0743-0955:12,0.097,255.000,255,255,100.000
14359,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0744-0954:12,0.017,255.000,255,255,100.000
14360,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0745-0958:12,0.237,250.446,0,255,98.214
14361,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0746-0958:12,0.207,234.184,0,255,91.837
14362,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0747-0959:12,0.156,255.000,255,255,100.000
14363,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0748-0959:12,0.076,255.000,255,255,100.000
14364,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0749-0962:12,0.232,255.000,255,255,100.000
14365,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0750-0963:12,0.161,255.000,255,255,100.000
14366,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0751-0964:12,0.262,180.968,0,255,70.968
14367,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0752-0966:12,0.215,255.000,255,255,100.000
14368,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0753-0964:12,0.089,255.000,255,255,100.000
14369,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0754-0967:12,0.237,250.446,0,255,98.214
14370,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0755-0967:12,0.127,255.000,255,255,100.000
14371,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0756-0970:12,0.262,255.000,255,255,100.000
14372,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0757-0968:12,0.097,0.000,0,0,0.000
14373,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0758-0969:12,0.156,144.730,0,255,56.757
14374,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0759-0970:12,0.076,198.333,0,255,77.778
14375,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0760-0971:12,0.131,246.774,0,255,96.774
14376,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0761-0973:12,0.215,175.000,0,255,68.627
14377,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0762-0972:12,0.017,255.000,255,255,100.000
14378,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0763-0974:12,0.165,255.000,255,255,100.000
14379,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0764-0976:12,0.304,177.083,0,255,69.444
14380,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0765-0975:12,0.085,191.250,0,255,75.000
14381,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0766-0973:12,0.030,255.000,255,255,100.000
14382,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0767-0974:12,0.072,255.000,255,255,100.000
14383,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0768-0977:12,0.346,255.000,255,255,100.000
14384,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0769-0979:12,0.490,200.043,0,255,78.448
14385,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0770-0978:12,0.249,255.000,255,255,100.000
14386,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0771-0977:12,0.085,255.000,255,255,100.000
14387,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0772-0981:12,0.279,255.000,255,255,100.000
14388,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0773-0980:12,0.241,255.000,255,255,100.000
14389,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0774-0980:12,0.182,148.256,0,255,58.140
14390,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0775-0981:12,0.144,255.000,255,255,100.000
14391,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0776-0986:12,0.410,255.000,255,255,100.000
14392,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0777-0982:12,0.186,197.045,0,255,77.273
14393,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0778-0982:12,0.110,78.462,0,255,30.769
14394,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0779-0983:12,0.300,219.085,0,255,85.915
14395,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0780-0983:12,0.093,255.000,255,255,100.000
14396,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0781-0983:12,0.114,255.000,255,255,100.000
14397,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0782-0985:12,0.110,186.346,0,255,73.077
14398,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0783-0987:12,0.072,255.000,255,255,100.000
14399,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0784-0990:12,0.241,255.000,255,255,100.000
14400,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0785-0991:12,0.114,245.556,0,255,96.296
14401,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0786-0991:12,0.135,239.062,0,255,93.750
14402,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0787-0993:12,0.215,165.000,0,255,64.706
14403,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0788-0994:12,0.330,255.000,255,255,100.000
14404,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0789-0992:12,0.059,109.286,0,255,42.857
14405,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0790-0993:12,0.177,255.000,255,255,100.000
14406,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0791-0994:12,0.169,255.000,255,255,100.000
14407,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0792-0997:12,0.486,255.000,255,255,100.000
14408,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0793-0998:12,0.211,255.000,255,255,100.000
14409,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0794-1001:12,0.254,250.750,0,255,98.333
14410,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0795-1002:12,0.211,239.700,0,255,94.000
14411,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0796-1002:12,0.304,255.000,255,255,100.000
14412,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0797-1003:12,0.085,255.000,255,255,100.000
14413,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0798-1005:12,0.224,235.755,0,255,92.453
14414,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0799-1004:12,0.135,255.000,255,255,100.000
14415,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0800-1006:12,0.262,250.887,0,255,98.387
14416,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0801-1006:12,0.232,231.818,0,255,90.909
14417,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0802-1006:12,0.186,249.205,0,255,97.727
14418,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0803-1010:12,0.249,207.458,0,255,81.356
14419,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0804-1010:12,0.262,255.000,255,255,100.000
14420,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0805-1014:12,0.346,245.671,0,255,96.341
14421,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0806-1010:12,0.106,255.000,255,255,100.000
14422,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0807-1012:12,0.228,250.278,0,255,98.148
14423,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0808-1012:12,0.224,255.000,255,255,100.000
14424,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0809-1010:12,0.042,255.000,255,255,100.000
14425,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0810-1013:12,0.245,255.000,255,255,100.000
14426,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0811-1013:12,0.135,255.000,255,255,100.000
14427,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0812-1013:12,0.093,255.000,255,255,100.000
14428,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0813-1014:12,0.110,0.000,0,0,0.000
14429,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0814-1014:12,0.114,255.000,255,255,100.000
14430,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0815-1015:12,0.169,235.875,0,255,92.500
14431,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0816-1016:12,0.169,255.000,255,255,100.000
14432,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0817-1018:12,0.224,255.000,255,255,100.000
14433,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0818-1018:12,0.152,255.000,255,255,100.000
14434,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0819-1018:12,0.118,255.000,255,255,100.000
14435,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0820-1018:12,0.106,0.000,0,0,0.000
14436,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0821-1018:12,0.063,255.000,255,255,100.000
14437,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0822-1021:12,0.232,255.000,255,255,100.000
14438,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0823-1021:12,0.186,255.000,255,255,100.000
14439,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0824-1019:12,0.068,255.000,255,255,100.000
14440,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0825-1021:12,0.249,220.424,0,255,86.441
14441,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0826-1024:12,0.338,200.812,0,255,78.750
14442,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0827-1024:12,0.325,255.000,255,255,100.000
14443,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0828-1023:12,0.123,255.000,255,255,100.000
14444,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0829-1026:12,0.262,255.000,255,255,100.000
14445,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0830-1024:12,0.046,255.000,255,255,100.000
14446,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0831-1027:12,0.190,255.000,255,255,100.000
14447,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0832-1027:12,0.161,255.000,255,255,100.000
14448,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0833-1027:12,0.144,247.500,0,255,97.059
14449,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0834-1029:12,0.215,170.000,0,255,66.667
14450,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0835-1028:12,0.173,248.780,0,255,97.561
14451,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0836-1027:12,0.030,0.000,0,0,0.000
14452,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0837-1030:12,0.186,255.000,255,255,100.000
14453,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0838-1029:12,0.038,113.333,0,255,44.444
14454,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0839-1034:12,0.203,255.000,255,255,100.000
14455,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0840-1032:12,0.030,255.000,255,255,100.000
14456,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0841-1038:12,0.266,246.905,0,255,96.825
14457,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0842-1036:12,0.021,51.000,0,255,20.000
14458,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0843-1040:12,0.245,255.000,255,255,100.000
14459,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0844-1038:12,0.101,42.500,0,255,16.667
14460,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0845-1042:12,0.237,141.161,0,255,55.357
14461,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0846-1041:12,0.106,153.000,0,255,60.000
14462,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0847-1041:12,0.106,255.000,255,255,100.000
14463,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0848-1044:12,0.300,186.761,0,255,73.239
14464,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0849-1044:12,0.072,255.000,255,255,100.000
14465,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0850-1049:12,0.245,219.828,0,255,86.207
14466,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0851-1048:12,0.156,255.000,255,255,100.000
14467,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0852-1049:12,0.106,255.000,255,255,100.000
14468,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0853-1049:12,0.051,255.000,255,255,100.000
14469,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0854-1050:12,0.106,255.000,255,255,100.000
14470,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0855-1052:12,0.118,255.000,255,255,100.000
14471,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0856-1051:12,0.093,0.000,0,0,0.000
14472,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0857-1053:12,0.101,0.000,0,0,0.000
14473,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0858-1055:12,0.199,255.000,255,255,100.000
14474,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0859-1053:12,0.093,255.000,255,255,100.000
14475,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0860-1055:12,0.114,255.000,255,255,100.000
14476,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0861-1055:12,0.072,90.000,0,255,35.294
14477,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0862-1055:12,0.072,255.000,255,255,100.000
14478,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0863-1055:12,0.038,255.000,255,255,100.000
14479,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0864-1064:12,0.422,193.800,0,255,76.000
14480,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0865-1062:12,0.089,255.000,255,255,100.000
14481,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0866-1063:12,0.148,255.000,255,255,100.000
14482,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0867-1064:12,0.139,247.273,0,255,96.970
14483,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0868-1066:12,0.249,246.356,0,255,96.610
14484,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0869-1065:12,0.131,255.000,255,255,100.000
14485,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0870-1065:12,0.135,199.219,0,255,78.125
14486,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0871-1070:12,0.422,242.250,0,255,95.000
14487,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0872-1066:12,0.080,255.000,255,255,100.000
14488,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0873-1065:12,0.025,255.000,255,255,100.000
14489,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0874-1071:12,0.325,139.091,0,255,54.545
14490,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0875-1066:12,0.021,255.000,255,255,100.000
14491,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0876-1071:12,0.148,255.000,255,255,100.000
14492,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0877-1070:12,0.101,244.375,0,255,95.833
14493,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0878-1072:12,0.080,255.000,255,255,100.000
14494,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0879-1074:12,0.177,236.786,0,255,92.857
14495,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0880-1072:12,0.017,255.000,255,255,100.000
14496,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0881-1074:12,0.173,255.000,255,255,100.000
14497,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0882-1074:12,0.055,255.000,255,255,100.000
14498,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0883-1075:12,0.156,255.000,255,255,100.000
14499,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0884-1076:12,0.085,255.000,255,255,100.000
14500,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0885-1076:12,0.106,255.000,255,255,100.000
14501,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0886-1082:12,0.401,255.000,255,255,100.000
14502,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0887-1077:12,0.093,208.636,0,255,81.818
14503,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0888-1079:12,0.220,255.000,255,255,100.000
14504,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0889-1079:12,0.072,255.000,255,255,100.000
14505,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0890-1083:12,0.237,255.000,255,255,100.000
14506,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0891-1082:12,0.156,255.000,255,255,100.000
14507,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0892-1085:12,0.144,255.000,255,255,100.000
14508,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0893-1086:12,0.220,255.000,255,255,100.000
14509,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0894-1088:12,0.211,255.000,255,255,100.000
14510,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0895-1089:12,0.152,226.667,0,255,88.889
14511,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0896-1088:12,0.148,109.286,0,255,42.857
14512,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0897-1091:12,0.355,255.000,255,255,100.000
14513,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0898-1089:12,0.017,255.000,255,255,100.000
14514,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0899-1095:12,0.397,236.011,0,255,92.553
14515,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0900-1094:12,0.237,255.000,255,255,100.000
14516,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0901-1092:12,0.042,255.000,255,255,100.000
14517,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0902-1096:12,0.148,255.000,255,255,100.000
14518,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0903-1101:12,0.101,85.000,0,255,33.333
14519,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0904-1105:12,0.249,164.237,0,255,64.407
14520,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0905-1104:12,0.220,215.769,0,255,84.615
14521,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0906-1101:12,0.025,0.000,0,0,0.000
14522,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0907-1104:12,0.127,255.000,255,255,100.000
14523,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0908-1106:12,0.283,102.761,0,255,40.299
14524,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0909-1105:12,0.127,255.000,255,255,100.000
14525,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0910-1105:12,0.072,255.000,255,255,100.000
14526,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0911-1107:12,0.135,255.000,255,255,100.000
14527,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0912-1107:12,0.127,255.000,255,255,100.000
14528,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0913-1109:12,0.279,251.136,0,255,98.485
14529,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0914-1109:12,0.224,255.000,255,255,100.000
14530,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0915-1109:12,0.110,255.000,255,255,100.000
14531,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0916-1109:12,0.068,255.000,255,255,100.000
14532,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0917-1110:12,0.055,255.000,255,255,100.000
14533,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0918-1114:12,0.173,248.780,0,255,97.561
14534,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0919-1116:12,0.228,255.000,255,255,100.000
14535,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0920-1116:12,0.173,255.000,255,255,100.000
14536,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0921-1116:12,0.148,255.000,255,255,100.000
14537,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0922-1116:12,0.055,255.000,255,255,100.000
14538,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0923-1116:12,0.059,0.000,0,0,0.000
14539,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0924-1117:12,0.127,110.500,0,255,43.333
14540,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0925-1117:12,0.076,255.000,255,255,100.000
14541,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0926-1117:12,0.055,255.000,255,255,100.000
14542,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0927-1123:12,0.131,255.000,255,255,100.000
14543,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0928-1122:12,0.059,255.000,255,255,100.000
14544,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0929-1126:12,0.228,255.000,255,255,100.000
14545,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0930-1123:12,0.025,212.500,0,255,83.333
14546,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0931-1125:12,0.144,255.000,255,255,100.000
14547,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0932-1127:12,0.186,63.750,0,255,25.000
14548,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0933-1127:12,0.215,255.000,255,255,100.000
14549,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0934-1129:12,0.228,255.000,255,255,100.000
14550,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0935-1128:12,0.080,255.000,255,255,100.000
14551,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0936-1131:12,0.241,255.000,255,255,100.000
14552,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0012-0937-1130:12,0.165,255.000,255,255,100.000
