 ,Label,Area,Mean,Min,Max,%Area
8832,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0256-0989:15,0.118,255.000,255,255,100.000
8833,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0257-0989:15,0.042,255.000,255,255,100.000
8834,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0258-0994:15,0.110,235.385,0,255,92.308
8835,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0259-0995:15,0.076,0.000,0,0,0.000
8836,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0260-0997:15,0.131,255.000,255,255,100.000
8837,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0261-0998:15,0.021,255.000,255,255,100.000
8838,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0262-1004:15,0.114,255.000,255,255,100.000
8839,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0263-1007:15,0.110,0.000,0,0,0.000
8840,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0264-1008:15,0.076,255.000,255,255,100.000
8841,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0265-1011:15,0.127,221.000,0,255,86.667
8842,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0266-1011:15,0.097,255.000,255,255,100.000
8843,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0267-1013:15,0.106,224.400,0,255,88.000
8844,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0268-1013:15,0.059,127.500,0,255,50.000
8845,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0269-1014:15,0.118,255.000,255,255,100.000
8846,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0270-1022:15,0.097,255.000,255,255,100.000
8847,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0271-1035:15,0.076,255.000,255,255,100.000
8848,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0272-1036:15,0.059,255.000,255,255,100.000
8849,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0273-1036:15,0.063,119.000,0,255,46.667
8850,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0274-1039:15,0.030,145.714,0,255,57.143
8851,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0275-1039:15,0.025,255.000,255,255,100.000
8852,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0276-1039:15,0.042,255.000,255,255,100.000
8853,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0277-1050:15,0.068,255.000,255,255,100.000
8854,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0278-1050:15,0.089,255.000,255,255,100.000
8855,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0279-1060:15,0.017,0.000,0,0,0.000
8856,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0280-1063:15,0.021,255.000,255,255,100.000
8857,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0281-1063:15,0.038,255.000,255,255,100.000
8858,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0282-1078:15,0.059,255.000,255,255,100.000
8859,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0283-1083:15,0.068,255.000,255,255,100.000
8860,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0284-1091:15,0.025,255.000,255,255,100.000
8861,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0285-1096:15,0.025,255.000,255,255,100.000
8862,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0286-1105:15,0.038,141.667,0,255,55.556
8863,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0287-1112:15,0.110,255.000,255,255,100.000
8864,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0288-1120:15,0.127,255.000,255,255,100.000
8865,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0289-1126:15,0.101,0.000,0,0,0.000
8866,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0290-1128:15,0.161,255.000,255,255,100.000
8867,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0291-1137:15,0.017,255.000,255,255,100.000
8868,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0292-1139:15,0.093,255.000,255,255,100.000
8869,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0293-1140:15,0.089,255.000,255,255,100.000
8870,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0294-1146:15,0.182,195.698,0,255,76.744
8871,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0295-1146:15,0.051,255.000,255,255,100.000
8872,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0296-1151:15,0.042,255.000,255,255,100.000
8873,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0297-1162:15,0.085,255.000,255,255,100.000
8874,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0298-1162:15,0.034,255.000,255,255,100.000
8875,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0299-1164:15,0.038,255.000,255,255,100.000
8876,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0300-1165:15,0.093,255.000,255,255,100.000
8877,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0301-1164:15,0.042,255.000,255,255,100.000
8878,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0302-1167:15,0.106,255.000,255,255,100.000
8879,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0303-1168:15,0.042,76.500,0,255,30.000
8880,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0304-1173:15,0.106,255.000,255,255,100.000
8881,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0305-1175:15,0.114,47.222,0,255,18.519
8882,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0306-1176:15,0.063,255.000,255,255,100.000
8883,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0307-1181:15,0.118,255.000,255,255,100.000
8884,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0308-1189:15,0.135,255.000,255,255,100.000
8885,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0309-1192:15,0.025,255.000,255,255,100.000
8886,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0310-1193:15,0.055,255.000,255,255,100.000
8887,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0311-1198:15,0.106,255.000,255,255,100.000
8888,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0312-1198:15,0.114,255.000,255,255,100.000
8889,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0313-1211:15,0.042,255.000,255,255,100.000
8890,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0314-1215:15,0.127,255.000,255,255,100.000
8891,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0315-1216:15,0.148,255.000,255,255,100.000
8892,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0316-1216:15,0.030,255.000,255,255,100.000
8893,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0317-1221:15,0.169,255.000,255,255,100.000
8894,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0318-1220:15,0.085,255.000,255,255,100.000
8895,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0319-1222:15,0.169,255.000,255,255,100.000
8896,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0320-1225:15,0.080,255.000,255,255,100.000
8897,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0321-1225:15,0.110,255.000,255,255,100.000
8898,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0322-1229:15,0.139,247.273,0,255,96.970
8899,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0323-1229:15,0.055,255.000,255,255,100.000
8900,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0324-1230:15,0.148,255.000,255,255,100.000
8901,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0325-1231:15,0.131,0.000,0,0,0.000
8902,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0326-1233:15,0.186,255.000,255,255,100.000
8903,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0327-1235:15,0.152,255.000,255,255,100.000
8904,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0328-1237:15,0.266,255.000,255,255,100.000
8905,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0329-1240:15,0.148,131.143,0,255,51.429
8906,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0330-1242:15,0.135,255.000,255,255,100.000
8907,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0331-1242:15,0.021,255.000,255,255,100.000
8908,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0332-1245:15,0.034,191.250,0,255,75.000
8909,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0333-1247:15,0.059,91.071,0,255,35.714
8910,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0334-1254:15,0.042,153.000,0,255,60.000
8911,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0335-1255:15,0.030,182.143,0,255,71.429
8912,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0336-1255:15,0.080,255.000,255,255,100.000
8913,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0337-1261:15,0.063,0.000,0,0,0.000
8914,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0338-1265:15,0.207,249.796,0,255,97.959
8915,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0339-1268:15,0.059,163.929,0,255,64.286
8916,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0340-1274:15,0.139,193.182,0,255,75.758
8917,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0341-1273:15,0.127,255.000,255,255,100.000
8918,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0342-1275:15,0.148,255.000,255,255,100.000
8919,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0343-1275:15,0.042,0.000,0,0,0.000
8920,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0344-1280:15,0.118,255.000,255,255,100.000
8921,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0345-1280:15,0.127,255.000,255,255,100.000
8922,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0346-1283:15,0.017,0.000,0,0,0.000
8923,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0347-1284:15,0.068,255.000,255,255,100.000
8924,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0348-1285:15,0.123,255.000,255,255,100.000
8925,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0349-1288:15,0.025,255.000,255,255,100.000
8926,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0350-1293:15,0.161,194.605,0,255,76.316
8927,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0351-1292:15,0.114,255.000,255,255,100.000
8928,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0352-1296:15,0.186,249.205,0,255,97.727
8929,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0353-1302:15,0.030,0.000,0,0,0.000
8930,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0354-1307:15,0.093,127.500,0,255,50.000
8931,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0355-1311:15,0.030,255.000,255,255,100.000
8932,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0356-1314:15,0.123,255.000,255,255,100.000
8933,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0357-1316:15,0.127,204.000,0,255,80.000
8934,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0358-1317:15,0.110,235.385,0,255,92.308
8935,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0359-1318:15,0.068,0.000,0,0,0.000
8936,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0360-1325:15,0.127,204.000,0,255,80.000
8937,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0361-1325:15,0.110,196.154,0,255,76.923
8938,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0362-1329:15,0.123,237.414,0,255,93.103
8939,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0363-1331:15,0.127,255.000,255,255,100.000
8940,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0364-1333:15,0.097,199.565,0,255,78.261
8941,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0365-1334:15,0.182,255.000,255,255,100.000
8942,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0366-1335:15,0.123,255.000,255,255,100.000
8943,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0367-1337:15,0.093,115.909,0,255,45.455
8944,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0368-1339:15,0.085,255.000,255,255,100.000
8945,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0369-1339:15,0.038,255.000,255,255,100.000
8946,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0370-1343:15,0.106,255.000,255,255,100.000
8947,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0371-1345:15,0.089,12.143,0,255,4.762
8948,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0372-1349:15,0.211,249.900,0,255,98.000
8949,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0373-1349:15,0.097,99.783,0,255,39.130
8950,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0374-1349:15,0.063,255.000,255,255,100.000
8951,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0375-1354:15,0.118,255.000,255,255,100.000
8952,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0376-1355:15,0.228,240.833,0,255,94.444
8953,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0377-1359:15,0.169,255.000,255,255,100.000
8954,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0378-1358:15,0.059,255.000,255,255,100.000
8955,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0379-1358:15,0.156,255.000,255,255,100.000
8956,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0380-1358:15,0.042,255.000,255,255,100.000
8957,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0381-1361:15,0.101,0.000,0,0,0.000
8958,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0382-1362:15,0.228,255.000,255,255,100.000
8959,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0383-1360:15,0.063,255.000,255,255,100.000
8960,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0384-1361:15,0.106,255.000,255,255,100.000
8961,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0385-1363:15,0.182,255.000,255,255,100.000
8962,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0386-1362:15,0.017,0.000,0,0,0.000
8963,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0387-1362:15,0.042,255.000,255,255,100.000
8964,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0388-1367:15,0.173,255.000,255,255,100.000
8965,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0389-1366:15,0.089,255.000,255,255,100.000
8966,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0390-1370:15,0.156,255.000,255,255,100.000
8967,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0391-1372:15,0.042,0.000,0,0,0.000
8968,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0392-1375:15,0.182,255.000,255,255,100.000
8969,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0393-1374:15,0.114,255.000,255,255,100.000
8970,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0394-1378:15,0.194,255.000,255,255,100.000
8971,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0395-1380:15,0.135,7.969,0,255,3.125
8972,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0396-1379:15,0.072,255.000,255,255,100.000
8973,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0397-1381:15,0.068,255.000,255,255,100.000
8974,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0398-1383:15,0.127,255.000,255,255,100.000
8975,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0399-1384:15,0.118,255.000,255,255,100.000
8976,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0400-1386:15,0.118,245.893,0,255,96.429
8977,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0401-1385:15,0.072,255.000,255,255,100.000
8978,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0402-1390:15,0.038,255.000,255,255,100.000
8979,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0403-1393:15,0.085,255.000,255,255,100.000
8980,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0404-1396:15,0.215,255.000,255,255,100.000
8981,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0405-1397:15,0.114,255.000,255,255,100.000
8982,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0406-1397:15,0.123,193.448,0,255,75.862
8983,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0407-1398:15,0.093,34.773,0,255,13.636
8984,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0408-1399:15,0.190,255.000,255,255,100.000
8985,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0409-1397:15,0.055,255.000,255,255,100.000
8986,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0410-1399:15,0.148,255.000,255,255,100.000
8987,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0411-1404:15,0.351,255.000,255,255,100.000
8988,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0412-1403:15,0.190,255.000,255,255,100.000
8989,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0413-1401:15,0.059,255.000,255,255,100.000
8990,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0414-1405:15,0.144,232.500,0,255,91.176
8991,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0415-1408:15,0.199,168.191,0,255,65.957
8992,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0416-1406:15,0.072,0.000,0,0,0.000
8993,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0417-1411:15,0.110,255.000,255,255,100.000
8994,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0418-1413:15,0.118,45.536,0,255,17.857
8995,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0419-1413:15,0.093,255.000,255,255,100.000
8996,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0420-1414:15,0.085,255.000,255,255,100.000
8997,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0421-1416:15,0.123,255.000,255,255,100.000
8998,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0422-1417:15,0.169,255.000,255,255,100.000
8999,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0423-1416:15,0.101,255.000,255,255,100.000
9000,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0424-1416:15,0.025,42.500,0,255,16.667
9001,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0425-1416:15,0.025,255.000,255,255,100.000
9002,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0426-1420:15,0.211,255.000,255,255,100.000
9003,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0427-1418:15,0.055,98.077,0,255,38.462
9004,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0428-1421:15,0.110,9.808,0,255,3.846
9005,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0429-1421:15,0.042,255.000,255,255,100.000
9006,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0430-1424:15,0.114,217.222,0,255,85.185
9007,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0431-1424:15,0.144,240.000,0,255,94.118
9008,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0432-1423:15,0.080,255.000,255,255,100.000
9009,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0433-1426:15,0.089,109.286,0,255,42.857
9010,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0434-1428:15,0.169,255.000,255,255,100.000
9011,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0435-1427:15,0.046,115.909,0,255,45.455
9012,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0436-1438:15,0.038,255.000,255,255,100.000
9013,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0437-1441:15,0.144,255.000,255,255,100.000
9014,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0438-1445:15,0.211,193.800,0,255,76.000
9015,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0439-1447:15,0.224,255.000,255,255,100.000
9016,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0440-1451:15,0.030,255.000,255,255,100.000
9017,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0441-1452:15,0.025,255.000,255,255,100.000
9018,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0442-1455:15,0.123,219.828,0,255,86.207
9019,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0443-1454:15,0.059,255.000,255,255,100.000
9020,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0444-1455:15,0.156,255.000,255,255,100.000
9021,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0445-1458:15,0.076,255.000,255,255,100.000
9022,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0015-0446-1461:15,0.101,127.500,0,255,50.000
