 ,Label,Area,Mean,Min,Max,%Area
8572,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0058-0559:13,0.017,63.750,0,255,25.000
8573,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0059-0565:13,0.101,255.000,255,255,100.000
8574,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0060-0566:13,0.114,132.222,0,255,51.852
8575,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0061-0567:13,0.055,19.615,0,255,7.692
8576,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0062-0568:13,0.076,240.833,0,255,94.444
8577,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0063-0570:13,0.114,75.556,0,255,29.630
8578,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0064-0573:13,0.372,223.125,0,255,87.500
8579,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0065-0572:13,0.182,231.279,0,255,90.698
8580,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0066-0575:13,0.368,255.000,255,255,100.000
8581,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0067-0573:13,0.025,255.000,255,255,100.000
8582,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0068-0577:13,0.363,255.000,255,255,100.000
8583,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0069-0575:13,0.072,255.000,255,255,100.000
8584,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0070-0576:13,0.114,255.000,255,255,100.000
8585,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0071-0580:13,0.194,243.913,0,255,95.652
8586,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0072-0582:13,0.017,63.750,0,255,25.000
8587,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0073-0585:13,0.059,54.643,0,255,21.429
8588,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0074-0585:13,0.110,0.000,0,0,0.000
8589,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0075-0584:13,0.017,255.000,255,255,100.000
8590,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0076-0588:13,0.232,106.636,0,255,41.818
8591,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0077-0590:13,0.030,0.000,0,0,0.000
8592,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0078-0592:13,0.165,202.692,0,255,79.487
8593,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0079-0592:13,0.038,226.667,0,255,88.889
8594,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0080-0595:13,0.017,255.000,255,255,100.000
8595,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0081-0599:13,0.203,255.000,255,255,100.000
8596,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0082-0596:13,0.034,127.500,0,255,50.000
8597,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0083-0599:13,0.220,245.192,0,255,96.154
8598,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0084-0602:13,0.224,255.000,255,255,100.000
8599,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0085-0600:13,0.051,0.000,0,0,0.000
8600,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0086-0601:13,0.135,255.000,255,255,100.000
8601,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0087-0603:13,0.106,40.800,0,255,16.000
8602,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0088-0605:13,0.241,255.000,255,255,100.000
8603,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0089-0603:13,0.046,92.727,0,255,36.364
8604,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0090-0606:13,0.063,255.000,255,255,100.000
8605,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0091-0607:13,0.215,125.000,0,255,49.020
8606,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0092-0607:13,0.169,127.500,0,255,50.000
8607,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0093-0610:13,0.237,255.000,255,255,100.000
8608,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0094-0609:13,0.097,255.000,255,255,100.000
8609,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0095-0611:13,0.215,255.000,255,255,100.000
8610,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0096-0612:13,0.308,241.027,0,255,94.521
8611,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0097-0610:13,0.059,182.143,0,255,71.429
8612,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0098-0611:13,0.034,223.125,0,255,87.500
8613,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0099-0613:13,0.123,26.379,0,255,10.345
8614,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0100-0614:13,0.101,0.000,0,0,0.000
8615,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0101-0615:13,0.097,255.000,255,255,100.000
8616,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0102-0618:13,0.249,255.000,255,255,100.000
8617,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0103-0617:13,0.161,26.842,0,255,10.526
8618,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0104-0617:13,0.203,255.000,255,255,100.000
8619,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0105-0620:13,0.245,228.621,0,255,89.655
8620,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0106-0616:13,0.025,0.000,0,0,0.000
8621,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0107-0619:13,0.135,255.000,255,255,100.000
8622,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0108-0620:13,0.110,255.000,255,255,100.000
8623,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0109-0623:13,0.228,188.889,0,255,74.074
8624,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0110-0621:13,0.080,174.474,0,255,68.421
8625,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0111-0623:13,0.169,255.000,255,255,100.000
8626,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0112-0624:13,0.228,255.000,255,255,100.000
8627,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0113-0623:13,0.106,224.400,0,255,88.000
8628,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0114-0623:13,0.038,255.000,255,255,100.000
8629,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0115-0628:13,0.444,247.714,0,255,97.143
8630,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0116-0625:13,0.123,255.000,255,255,100.000
8631,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0117-0629:13,0.558,255.000,255,255,100.000
8632,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0118-0627:13,0.300,255.000,255,255,100.000
8633,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0119-0624:13,0.025,255.000,255,255,100.000
8634,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0120-0629:13,0.093,255.000,255,255,100.000
8635,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0121-0631:13,0.249,255.000,255,255,100.000
8636,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0122-0631:13,0.211,214.200,0,255,84.000
8637,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0123-0632:13,0.304,255.000,255,255,100.000
8638,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0124-0634:13,0.287,255.000,255,255,100.000
8639,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0125-0631:13,0.034,255.000,255,255,100.000
8640,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0126-0635:13,0.127,255.000,255,255,100.000
8641,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0127-0635:13,0.199,103.085,0,255,40.426
8642,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0128-0632:13,0.017,255.000,255,255,100.000
8643,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0129-0633:13,0.017,255.000,255,255,100.000
8644,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0130-0636:13,0.139,239.545,0,255,93.939
8645,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0131-0637:13,0.228,255.000,255,255,100.000
8646,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0132-0637:13,0.072,0.000,0,0,0.000
8647,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0133-0637:13,0.089,255.000,255,255,100.000
8648,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0134-0640:13,0.089,97.143,0,255,38.095
8649,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0135-0643:13,0.199,244.149,0,255,95.745
8650,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0136-0639:13,0.017,191.250,0,255,75.000
8651,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0137-0640:13,0.021,102.000,0,255,40.000
8652,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0138-0642:13,0.275,243.231,0,255,95.385
8653,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0139-0643:13,0.296,222.214,0,255,87.143
8654,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0140-0648:13,0.249,194.492,0,255,76.271
8655,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0141-0648:13,0.232,148.364,0,255,58.182
8656,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0142-0650:13,0.321,248.289,0,255,97.368
8657,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0143-0650:13,0.245,255.000,255,255,100.000
8658,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0144-0649:13,0.186,197.045,0,255,77.273
8659,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0145-0651:13,0.220,255.000,255,255,100.000
8660,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0146-0653:13,0.199,255.000,255,255,100.000
8661,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0147-0654:13,0.228,184.167,0,255,72.222
8662,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0148-0658:13,0.482,243.816,0,255,95.614
8663,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0149-0658:13,0.110,245.192,0,255,96.154
8664,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0150-0658:13,0.106,163.200,0,255,64.000
8665,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0151-0658:13,0.207,145.714,0,255,57.143
8666,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0152-0659:13,0.114,0.000,0,0,0.000
8667,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0153-0660:13,0.220,255.000,255,255,100.000
8668,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0154-0661:13,0.165,255.000,255,255,100.000
8669,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0155-0661:13,0.072,255.000,255,255,100.000
8670,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0156-0661:13,0.072,255.000,255,255,100.000
8671,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0157-0664:13,0.165,255.000,255,255,100.000
8672,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0158-0666:13,0.110,255.000,255,255,100.000
8673,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0159-0665:13,0.017,0.000,0,0,0.000
8674,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0160-0665:13,0.025,0.000,0,0,0.000
8675,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0161-0667:13,0.080,161.053,0,255,63.158
8676,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0162-0668:13,0.118,27.321,0,255,10.714
8677,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0163-0670:13,0.152,148.750,0,255,58.333
8678,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0164-0674:13,0.173,236.341,0,255,92.683
8679,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0165-0674:13,0.135,255.000,255,255,100.000
8680,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0166-0675:13,0.156,234.324,0,255,91.892
8681,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0167-0674:13,0.072,255.000,255,255,100.000
8682,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0168-0674:13,0.076,255.000,255,255,100.000
8683,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0169-0678:13,0.384,193.352,0,255,75.824
8684,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0170-0677:13,0.169,255.000,255,255,100.000
8685,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0171-0679:13,0.254,255.000,255,255,100.000
8686,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0172-0677:13,0.101,170.000,0,255,66.667
8687,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0173-0679:13,0.165,255.000,255,255,100.000
8688,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0174-0681:13,0.228,255.000,255,255,100.000
8689,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0175-0680:13,0.144,247.500,0,255,97.059
8690,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0176-0682:13,0.127,255.000,255,255,100.000
8691,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0177-0683:13,0.135,255.000,255,255,100.000
8692,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0178-0682:13,0.148,247.714,0,255,97.143
8693,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0179-0682:13,0.076,0.000,0,0,0.000
8694,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0180-0683:13,0.152,247.917,0,255,97.222
8695,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0181-0682:13,0.085,63.750,0,255,25.000
8696,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0182-0687:13,0.224,240.566,0,255,94.340
8697,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0183-0690:13,0.325,241.753,0,255,94.805
8698,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0184-0687:13,0.034,191.250,0,255,75.000
8699,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0185-0691:13,0.325,255.000,255,255,100.000
8700,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0186-0687:13,0.025,255.000,255,255,100.000
8701,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0187-0692:13,0.089,24.286,0,255,9.524
8702,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0188-0693:13,0.063,255.000,255,255,100.000
8703,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0189-0695:13,0.123,202.241,0,255,79.310
8704,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0190-0693:13,0.017,63.750,0,255,25.000
8705,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0191-0697:13,0.114,245.556,0,255,96.296
8706,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0192-0699:13,0.177,230.714,0,255,90.476
8707,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0193-0699:13,0.110,245.192,0,255,96.154
8708,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0194-0699:13,0.148,255.000,255,255,100.000
8709,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0195-0698:13,0.076,255.000,255,255,100.000
8710,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0196-0698:13,0.110,235.385,0,255,92.308
8711,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0197-0701:13,0.406,45.156,0,255,17.708
8712,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0198-0701:13,0.224,255.000,255,255,100.000
8713,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0199-0702:13,0.254,255.000,255,255,100.000
8714,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0200-0702:13,0.211,255.000,255,255,100.000
8715,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0201-0702:13,0.224,255.000,255,255,100.000
8716,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0202-0709:13,0.220,201.058,0,255,78.846
8717,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0203-0707:13,0.152,120.417,0,255,47.222
8718,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0204-0708:13,0.110,255.000,255,255,100.000
8719,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0205-0712:13,0.182,255.000,255,255,100.000
8720,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0206-0711:13,0.080,255.000,255,255,100.000
8721,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0207-0712:13,0.093,255.000,255,255,100.000
8722,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0208-0715:13,0.106,255.000,255,255,100.000
8723,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0209-0714:13,0.017,255.000,255,255,100.000
8724,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0210-0716:13,0.089,255.000,255,255,100.000
8725,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0211-0718:13,0.169,255.000,255,255,100.000
8726,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0212-0719:13,0.123,0.000,0,0,0.000
8727,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0213-0718:13,0.194,255.000,255,255,100.000
8728,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0214-0719:13,0.161,255.000,255,255,100.000
8729,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0215-0721:13,0.224,245.377,0,255,96.226
8730,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0216-0721:13,0.241,250.526,0,255,98.246
8731,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0217-0721:13,0.114,207.778,0,255,81.481
8732,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0218-0723:13,0.249,255.000,255,255,100.000
8733,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0219-0722:13,0.034,0.000,0,0,0.000
8734,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0220-0725:13,0.338,245.438,0,255,96.250
8735,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0221-0726:13,0.186,202.841,0,255,79.545
8736,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0222-0728:13,0.194,55.435,0,255,21.739
8737,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0223-0727:13,0.203,255.000,255,255,100.000
8738,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0224-0727:13,0.097,255.000,255,255,100.000
8739,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0225-0729:13,0.258,255.000,255,255,100.000
8740,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0226-0731:13,0.169,255.000,255,255,100.000
8741,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0227-0727:13,0.025,255.000,255,255,100.000
8742,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0228-0733:13,0.313,248.108,0,255,97.297
8743,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0229-0731:13,0.177,248.929,0,255,97.619
8744,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0230-0731:13,0.059,54.643,0,255,21.429
8745,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0231-0732:13,0.186,255.000,255,255,100.000
8746,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0232-0733:13,0.165,255.000,255,255,100.000
8747,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0233-0731:13,0.034,255.000,255,255,100.000
8748,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0234-0738:13,0.338,255.000,255,255,100.000
8749,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0235-0736:13,0.127,255.000,255,255,100.000
8750,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0236-0737:13,0.245,250.603,0,255,98.276
8751,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0237-0740:13,0.275,247.154,0,255,96.923
8752,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0238-0741:13,0.199,255.000,255,255,100.000
8753,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0239-0742:13,0.123,237.414,0,255,93.103
8754,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0240-0743:13,0.215,145.000,0,255,56.863
8755,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0241-0742:13,0.089,48.571,0,255,19.048
8756,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0242-0746:13,0.287,225.000,0,255,88.235
8757,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0243-0746:13,0.220,220.673,0,255,86.538
8758,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0244-0747:13,0.215,255.000,255,255,100.000
8759,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0245-0747:13,0.046,185.455,0,255,72.727
8760,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0246-0749:13,0.101,255.000,255,255,100.000
8761,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0247-0752:13,0.258,250.820,0,255,98.361
8762,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0248-0753:13,0.106,10.200,0,255,4.000
8763,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0249-0755:13,0.211,229.500,0,255,90.000
8764,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0250-0757:13,0.232,255.000,255,255,100.000
8765,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0251-0757:13,0.245,255.000,255,255,100.000
8766,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0252-0755:13,0.072,255.000,255,255,100.000
8767,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0253-0758:13,0.177,255.000,255,255,100.000
8768,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0254-0760:13,0.118,255.000,255,255,100.000
8769,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0255-0761:13,0.228,255.000,255,255,100.000
8770,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0256-0761:13,0.215,255.000,255,255,100.000
8771,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0257-0760:13,0.080,107.368,0,255,42.105
8772,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0258-0763:13,0.270,235.078,0,255,92.188
8773,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0259-0764:13,0.190,249.333,0,255,97.778
8774,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0260-0765:13,0.110,255.000,255,255,100.000
8775,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0261-0768:13,0.203,255.000,255,255,100.000
8776,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0262-0767:13,0.118,173.036,0,255,67.857
8777,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0263-0769:13,0.245,250.603,0,255,98.276
8778,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0264-0769:13,0.144,255.000,255,255,100.000
8779,MAX_Multiply-20211213-K14EBS-VAPB-006_SS-NoFil.tif:0013-0265-0770:13,0.237,255.000,255,255,100.000
