 ,Label,Area,Mean,Min,Max,%Area
13646,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0169-0691:22,0.156,0.000,0,0,0.000
13647,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0170-0693:22,0.135,255.000,255,255,100.000
13648,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0171-0694:22,0.106,255.000,255,255,100.000
13649,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0172-0695:22,0.139,185.455,0,255,72.727
13650,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0173-0702:22,0.156,255.000,255,255,100.000
13651,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0174-0705:22,0.135,0.000,0,0,0.000
13652,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0175-0704:22,0.089,0.000,0,0,0.000
13653,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0176-0706:22,0.059,0.000,0,0,0.000
13654,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0177-0708:22,0.017,255.000,255,255,100.000
13655,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0178-0712:22,0.199,255.000,255,255,100.000
13656,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0179-0711:22,0.127,255.000,255,255,100.000
13657,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0180-0710:22,0.030,0.000,0,0,0.000
13658,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0181-0714:22,0.089,255.000,255,255,100.000
13659,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0182-0719:22,0.296,83.786,0,255,32.857
13660,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0183-0716:22,0.093,255.000,255,255,100.000
13661,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0184-0717:22,0.085,178.500,0,255,70.000
13662,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0185-0716:22,0.017,255.000,255,255,100.000
13663,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0186-0720:22,0.139,85.000,0,255,33.333
13664,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0187-0720:22,0.038,141.667,0,255,55.556
13665,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0188-0719:22,0.021,204.000,0,255,80.000
13666,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0189-0722:22,0.131,255.000,255,255,100.000
13667,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0190-0722:22,0.089,24.286,0,255,9.524
13668,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0191-0726:22,0.135,143.438,0,255,56.250
13669,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0192-0729:22,0.245,131.897,0,255,51.724
13670,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0193-0728:22,0.123,255.000,255,255,100.000
13671,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0194-0728:22,0.072,165.000,0,255,64.706
13672,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0195-0728:22,0.076,255.000,255,255,100.000
13673,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0196-0728:22,0.072,255.000,255,255,100.000
13674,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0197-0735:22,0.161,234.868,0,255,92.105
13675,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0198-0739:22,0.275,239.308,0,255,93.846
13676,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0199-0738:22,0.182,219.419,0,255,86.047
13677,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0200-0736:22,0.089,255.000,255,255,100.000
13678,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0201-0738:22,0.118,255.000,255,255,100.000
13679,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0202-0737:22,0.051,255.000,255,255,100.000
13680,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0203-0738:22,0.123,35.172,0,255,13.793
13681,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0204-0740:22,0.144,255.000,255,255,100.000
13682,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0205-0743:22,0.304,67.292,0,255,26.389
13683,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0206-0747:22,0.266,105.238,0,255,41.270
13684,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0207-0747:22,0.114,207.778,0,255,81.481
13685,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0208-0748:22,0.101,0.000,0,0,0.000
13686,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0209-0749:22,0.085,0.000,0,0,0.000
13687,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0210-0750:22,0.123,0.000,0,0,0.000
13688,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0211-0751:22,0.241,255.000,255,255,100.000
13689,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0212-0753:22,0.241,17.895,0,255,7.018
13690,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0213-0753:22,0.139,247.273,0,255,96.970
13691,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0214-0753:22,0.135,255.000,255,255,100.000
13692,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0215-0755:22,0.127,255.000,255,255,100.000
13693,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0216-0759:22,0.292,221.739,0,255,86.957
13694,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0217-0760:22,0.152,255.000,255,255,100.000
13695,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0218-0763:22,0.376,229.213,0,255,89.888
13696,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0219-0762:22,0.194,216.196,0,255,84.783
13697,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0220-0762:22,0.038,113.333,0,255,44.444
13698,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0221-0763:22,0.144,255.000,255,255,100.000
13699,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0222-0762:22,0.055,215.769,0,255,84.615
13700,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0223-0763:22,0.089,255.000,255,255,100.000
13701,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0224-0766:22,0.046,0.000,0,0,0.000
13702,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0225-0766:22,0.089,255.000,255,255,100.000
13703,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0226-0768:22,0.089,255.000,255,255,100.000
13704,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0227-0771:22,0.161,187.895,0,255,73.684
13705,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0228-0772:22,0.042,102.000,0,255,40.000
13706,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0229-0775:22,0.254,216.750,0,255,85.000
13707,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0230-0773:22,0.017,255.000,255,255,100.000
13708,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0231-0777:22,0.144,30.000,0,255,11.765
13709,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0232-0778:22,0.139,239.545,0,255,93.939
13710,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0233-0779:22,0.224,110.660,0,255,43.396
13711,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0234-0779:22,0.161,228.158,0,255,89.474
13712,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0235-0780:22,0.232,245.727,0,255,96.364
13713,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0236-0781:22,0.118,255.000,255,255,100.000
13714,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0237-0783:22,0.161,255.000,255,255,100.000
13715,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0238-0784:22,0.114,217.222,0,255,85.185
13716,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0239-0783:22,0.093,255.000,255,255,100.000
13717,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0240-0785:22,0.165,255.000,255,255,100.000
13718,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0241-0789:22,0.131,255.000,255,255,100.000
13719,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0242-0789:22,0.123,255.000,255,255,100.000
13720,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0243-0790:22,0.152,226.667,0,255,88.889
13721,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0244-0790:22,0.085,242.250,0,255,95.000
13722,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0245-0793:22,0.021,102.000,0,255,40.000
13723,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0246-0795:22,0.123,255.000,255,255,100.000
13724,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0247-0794:22,0.093,255.000,255,255,100.000
13725,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0248-0799:22,0.076,255.000,255,255,100.000
13726,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0249-0802:22,0.135,223.125,0,255,87.500
13727,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0250-0803:22,0.127,255.000,255,255,100.000
13728,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0251-0805:22,0.114,255.000,255,255,100.000
13729,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0252-0806:22,0.144,255.000,255,255,100.000
13730,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0253-0807:22,0.228,0.000,0,0,0.000
13731,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0254-0808:22,0.165,255.000,255,255,100.000
13732,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0255-0810:22,0.085,242.250,0,255,95.000
13733,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0256-0818:22,0.085,0.000,0,0,0.000
13734,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0257-0821:22,0.110,255.000,255,255,100.000
13735,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0258-0821:22,0.046,0.000,0,0,0.000
13736,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0259-0822:22,0.089,0.000,0,0,0.000
13737,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0260-0823:22,0.106,255.000,255,255,100.000
13738,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0261-0824:22,0.059,255.000,255,255,100.000
13739,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0262-0827:22,0.080,0.000,0,0,0.000
13740,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0263-0831:22,0.042,255.000,255,255,100.000
13741,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0264-0831:22,0.046,255.000,255,255,100.000
13742,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0265-0831:22,0.042,255.000,255,255,100.000
13743,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0266-0830:22,0.017,0.000,0,0,0.000
13744,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0267-0833:22,0.068,255.000,255,255,100.000
13745,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0268-0836:22,0.080,255.000,255,255,100.000
13746,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0269-0839:22,0.207,166.531,0,255,65.306
13747,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0270-0839:22,0.080,255.000,255,255,100.000
13748,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0271-0843:22,0.127,0.000,0,0,0.000
13749,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0272-0842:22,0.034,255.000,255,255,100.000
13750,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0273-0844:22,0.055,0.000,0,0,0.000
13751,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0274-0851:22,0.207,67.653,0,255,26.531
13752,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0275-0853:22,0.169,216.750,0,255,85.000
13753,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0276-0858:22,0.093,255.000,255,255,100.000
13754,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0277-0860:22,0.025,255.000,255,255,100.000
13755,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0278-0860:22,0.038,255.000,255,255,100.000
13756,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0279-0866:22,0.237,255.000,255,255,100.000
13757,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0280-0867:22,0.228,127.500,0,255,50.000
13758,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0281-0865:22,0.021,255.000,255,255,100.000
13759,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0282-0869:22,0.190,255.000,255,255,100.000
13760,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0283-0870:22,0.220,93.173,0,255,36.538
13761,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0284-0873:22,0.135,135.469,0,255,53.125
13762,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0285-0873:22,0.034,255.000,255,255,100.000
13763,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0286-0876:22,0.173,236.341,0,255,92.683
13764,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0287-0876:22,0.059,0.000,0,0,0.000
13765,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0288-0878:22,0.106,204.000,0,255,80.000
13766,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0289-0885:22,0.177,255.000,255,255,100.000
13767,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0290-0886:22,0.085,165.750,0,255,65.000
13768,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0291-0887:22,0.030,255.000,255,255,100.000
13769,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0292-0891:22,0.025,255.000,255,255,100.000
13770,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0293-0894:22,0.089,255.000,255,255,100.000
13771,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0294-0895:22,0.106,255.000,255,255,100.000
13772,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0295-0897:22,0.101,0.000,0,0,0.000
13773,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0296-0896:22,0.110,186.346,0,255,73.077
13774,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0297-0911:22,0.101,255.000,255,255,100.000
13775,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0298-0911:22,0.030,255.000,255,255,100.000
13776,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0299-0926:22,0.161,248.289,0,255,97.368
13777,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0300-0925:22,0.085,255.000,255,255,100.000
13778,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0301-0928:22,0.072,255.000,255,255,100.000
13779,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0302-0933:22,0.110,255.000,255,255,100.000
13780,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0303-0935:22,0.182,231.279,0,255,90.698
13781,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0304-0934:22,0.097,255.000,255,255,100.000
13782,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0305-0935:22,0.042,229.500,0,255,90.000
13783,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0306-0935:22,0.034,255.000,255,255,100.000
13784,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0307-0938:22,0.093,255.000,255,255,100.000
13785,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0308-0939:22,0.093,231.818,0,255,90.909
13786,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0309-0943:22,0.038,255.000,255,255,100.000
13787,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0310-0953:22,0.034,255.000,255,255,100.000
13788,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0311-0956:22,0.177,255.000,255,255,100.000
13789,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0312-0959:22,0.051,255.000,255,255,100.000
13790,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0313-0962:22,0.232,255.000,255,255,100.000
13791,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0314-0969:22,0.030,218.571,0,255,85.714
13792,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0315-0973:22,0.156,68.919,0,255,27.027
13793,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0316-0978:22,0.025,255.000,255,255,100.000
13794,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0317-0980:22,0.072,255.000,255,255,100.000
13795,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0318-0986:22,0.059,255.000,255,255,100.000
13796,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0319-0999:22,0.046,255.000,255,255,100.000
13797,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0320-1001:22,0.055,255.000,255,255,100.000
13798,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0321-1001:22,0.089,255.000,255,255,100.000
13799,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0322-1004:22,0.085,255.000,255,255,100.000
13800,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0323-1007:22,0.211,244.800,0,255,96.000
13801,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0324-1013:22,0.220,255.000,255,255,100.000
13802,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0325-1014:22,0.089,255.000,255,255,100.000
13803,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0326-1032:22,0.085,255.000,255,255,100.000
13804,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0327-1044:22,0.317,234.600,0,255,92.000
13805,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0328-1043:22,0.068,255.000,255,255,100.000
13806,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0329-1046:22,0.072,0.000,0,0,0.000
13807,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0330-1049:22,0.080,255.000,255,255,100.000
13808,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0331-1050:22,0.080,201.316,0,255,78.947
13809,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0332-1053:22,0.220,255.000,255,255,100.000
13810,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0333-1054:22,0.030,255.000,255,255,100.000
13811,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0334-1056:22,0.042,255.000,255,255,100.000
13812,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0335-1060:22,0.080,255.000,255,255,100.000
13813,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0336-1064:22,0.118,245.893,0,255,96.429
13814,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0337-1066:22,0.101,255.000,255,255,100.000
13815,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0338-1071:22,0.017,255.000,255,255,100.000
13816,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0339-1071:22,0.030,218.571,0,255,85.714
13817,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0340-1075:22,0.080,107.368,0,255,42.105
13818,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0341-1085:22,0.334,158.165,0,255,62.025
13819,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0342-1082:22,0.085,255.000,255,255,100.000
13820,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0343-1090:22,0.085,255.000,255,255,100.000
13821,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0344-1091:22,0.080,255.000,255,255,100.000
13822,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0345-1097:22,0.123,237.414,0,255,93.103
13823,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0346-1109:22,0.025,255.000,255,255,100.000
13824,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0347-1115:22,0.089,0.000,0,0,0.000
13825,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0348-1118:22,0.059,182.143,0,255,71.429
13826,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0349-1122:22,0.203,255.000,255,255,100.000
13827,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0350-1122:22,0.186,226.023,0,255,88.636
13828,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0351-1125:22,0.034,255.000,255,255,100.000
13829,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0352-1133:22,0.025,212.500,0,255,83.333
13830,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0353-1146:22,0.042,127.500,0,255,50.000
13831,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0354-1149:22,0.042,0.000,0,0,0.000
13832,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0355-1149:22,0.110,245.192,0,255,96.154
13833,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0356-1152:22,0.025,255.000,255,255,100.000
13834,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0357-1156:22,0.131,255.000,255,255,100.000
13835,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0358-1157:22,0.152,141.667,0,255,55.556
13836,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0359-1159:22,0.110,0.000,0,0,0.000
13837,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0360-1158:22,0.021,0.000,0,0,0.000
13838,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0361-1167:22,0.249,220.424,0,255,86.441
13839,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0362-1166:22,0.270,55.781,0,255,21.875
13840,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0363-1169:22,0.114,255.000,255,255,100.000
13841,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0364-1172:22,0.106,40.800,0,255,16.000
13842,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0365-1172:22,0.046,162.273,0,255,63.636
13843,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0366-1176:22,0.215,0.000,0,0,0.000
13844,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0367-1175:22,0.021,255.000,255,255,100.000
13845,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0368-1176:22,0.080,255.000,255,255,100.000
13846,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0369-1177:22,0.110,255.000,255,255,100.000
13847,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0370-1177:22,0.118,255.000,255,255,100.000
13848,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0371-1179:22,0.279,69.545,0,255,27.273
13849,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0372-1180:22,0.186,104.318,0,255,40.909
13850,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0373-1181:22,0.123,255.000,255,255,100.000
13851,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0374-1185:22,0.199,103.085,0,255,40.426
13852,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0375-1182:22,0.021,255.000,255,255,100.000
13853,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0376-1183:22,0.055,0.000,0,0,0.000
13854,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0377-1186:22,0.144,195.000,0,255,76.471
13855,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0378-1187:22,0.283,137.015,0,255,53.731
13856,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0379-1187:22,0.034,0.000,0,0,0.000
13857,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0380-1190:22,0.266,250.952,0,255,98.413
13858,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0381-1190:22,0.139,255.000,255,255,100.000
13859,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0382-1196:22,0.068,0.000,0,0,0.000
13860,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0383-1197:22,0.051,255.000,255,255,100.000
13861,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0384-1198:22,0.042,255.000,255,255,100.000
13862,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0385-1199:22,0.101,201.875,0,255,79.167
13863,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0386-1200:22,0.085,255.000,255,255,100.000
13864,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0387-1201:22,0.118,0.000,0,0,0.000
13865,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0388-1203:22,0.325,255.000,255,255,100.000
13866,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0389-1205:22,0.241,255.000,255,255,100.000
13867,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0390-1205:22,0.169,82.875,0,255,32.500
13868,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0391-1205:22,0.097,255.000,255,255,100.000
13869,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0392-1204:22,0.017,191.250,0,255,75.000
13870,MAX_Multiply-20220110-K14EBS-VAPB-003_SS.tif:0022-0393-1208:22,0.249,242.034,0,255,94.915
