 ,Label,Area,Mean,Min,Max,%Area
7036,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0399-1048:14,0.106,71.400,0,255,28.000
7037,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0400-1049:14,0.106,0.000,0,0,0.000
7038,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0401-1051:14,0.228,203.056,0,255,79.630
7039,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0402-1053:14,0.266,178.095,0,255,69.841
7040,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0403-1053:14,0.203,212.500,0,255,83.333
7041,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0404-1053:14,0.055,235.385,0,255,92.308
7042,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0405-1053:14,0.101,255.000,255,255,100.000
7043,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0406-1055:14,0.194,149.674,0,255,58.696
7044,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0407-1055:14,0.114,0.000,0,0,0.000
7045,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0408-1055:14,0.106,102.000,0,255,40.000
7046,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0409-1057:14,0.021,255.000,255,255,100.000
7047,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0410-1059:14,0.025,255.000,255,255,100.000
7048,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0411-1064:14,0.034,0.000,0,0,0.000
7049,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0412-1065:14,0.021,255.000,255,255,100.000
7050,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0413-1066:14,0.025,42.500,0,255,16.667
7051,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0414-1069:14,0.283,251.194,0,255,98.507
7052,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0415-1069:14,0.182,160.116,0,255,62.791
7053,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0416-1070:14,0.215,5.000,0,255,1.961
7054,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0417-1069:14,0.072,255.000,255,255,100.000
7055,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0418-1070:14,0.123,167.069,0,255,65.517
7056,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0419-1070:14,0.093,255.000,255,255,100.000
7057,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0420-1074:14,0.321,144.276,0,255,56.579
7058,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0421-1075:14,0.186,249.205,0,255,97.727
7059,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0422-1078:14,0.228,250.278,0,255,98.148
7060,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0423-1078:14,0.194,255.000,255,255,100.000
7061,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0424-1077:14,0.110,58.846,0,255,23.077
7062,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0425-1081:14,0.275,243.231,0,255,95.385
7063,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0426-1081:14,0.046,255.000,255,255,100.000
7064,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0427-1082:14,0.123,255.000,255,255,100.000
7065,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0428-1090:14,0.199,255.000,255,255,100.000
7066,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0429-1092:14,0.194,255.000,255,255,100.000
7067,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0430-1090:14,0.034,255.000,255,255,100.000
7068,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0431-1091:14,0.042,255.000,255,255,100.000
7069,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0432-1094:14,0.030,218.571,0,255,85.714
7070,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0433-1095:14,0.034,255.000,255,255,100.000
7071,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0434-1097:14,0.089,255.000,255,255,100.000
7072,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0435-1099:14,0.148,255.000,255,255,100.000
7073,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0436-1101:14,0.051,255.000,255,255,100.000
7074,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0437-1105:14,0.017,0.000,0,0,0.000
7075,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0438-1108:14,0.089,255.000,255,255,100.000
7076,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0439-1108:14,0.089,48.571,0,255,19.048
7077,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0440-1112:14,0.152,255.000,255,255,100.000
7078,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0441-1116:14,0.220,230.481,0,255,90.385
7079,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0442-1115:14,0.085,102.000,0,255,40.000
7080,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0443-1115:14,0.025,0.000,0,0,0.000
7081,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0444-1120:14,0.076,255.000,255,255,100.000
7082,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0445-1125:14,0.165,255.000,255,255,100.000
7083,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0446-1127:14,0.279,247.273,0,255,96.970
7084,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0447-1127:14,0.139,255.000,255,255,100.000
7085,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0448-1128:14,0.148,160.286,0,255,62.857
7086,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0449-1134:14,0.106,255.000,255,255,100.000
7087,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0450-1136:14,0.089,255.000,255,255,100.000
7088,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0451-1141:14,0.101,255.000,255,255,100.000
7089,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0452-1143:14,0.106,255.000,255,255,100.000
7090,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0453-1144:14,0.279,251.136,0,255,98.485
7091,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0454-1145:14,0.317,231.200,0,255,90.667
7092,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0455-1145:14,0.051,255.000,255,255,100.000
7093,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0456-1151:14,0.093,139.091,0,255,54.545
7094,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0457-1153:14,0.123,246.207,0,255,96.552
7095,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0458-1154:14,0.156,255.000,255,255,100.000
7096,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0459-1156:14,0.199,59.681,0,255,23.404
7097,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0460-1158:14,0.275,105.923,0,255,41.538
7098,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0461-1157:14,0.127,246.500,0,255,96.667
7099,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0462-1159:14,0.076,170.000,0,255,66.667
7100,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0463-1162:14,0.093,81.136,0,255,31.818
7101,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0464-1162:14,0.093,0.000,0,0,0.000
7102,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0465-1167:14,0.220,230.481,0,255,90.385
7103,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0466-1168:14,0.283,83.731,0,255,32.836
7104,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0467-1168:14,0.165,255.000,255,255,100.000
7105,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0468-1171:14,0.292,70.217,0,255,27.536
7106,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0469-1172:14,0.245,57.155,0,255,22.414
7107,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0470-1174:14,0.152,0.000,0,0,0.000
7108,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0471-1176:14,0.021,255.000,255,255,100.000
7109,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0472-1185:14,0.224,255.000,255,255,100.000
7110,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0473-1186:14,0.177,248.929,0,255,97.619
7111,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0474-1187:14,0.228,217.222,0,255,85.185
7112,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0475-1188:14,0.139,61.818,0,255,24.242
7113,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0476-1193:14,0.097,243.913,0,255,95.652
7114,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0477-1197:14,0.270,107.578,0,255,42.188
7115,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0478-1199:14,0.131,255.000,255,255,100.000
7116,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0479-1199:14,0.123,87.931,0,255,34.483
7117,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0480-1199:14,0.063,0.000,0,0,0.000
7118,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0481-1202:14,0.203,85.000,0,255,33.333
7119,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0482-1205:14,0.279,235.682,0,255,92.424
7120,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0483-1206:14,0.131,106.935,0,255,41.935
7121,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0484-1207:14,0.156,234.324,0,255,91.892
7122,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0485-1212:14,0.342,232.963,0,255,91.358
7123,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0486-1211:14,0.186,139.091,0,255,54.545
7124,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0487-1211:14,0.144,202.500,0,255,79.412
7125,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0488-1211:14,0.101,0.000,0,0,0.000
7126,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0489-1212:14,0.228,236.111,0,255,92.593
7127,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0490-1212:14,0.131,24.677,0,255,9.677
7128,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0491-1217:14,0.215,0.000,0,0,0.000
7129,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0492-1219:14,0.283,64.701,0,255,25.373
7130,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0493-1221:14,0.063,0.000,0,0,0.000
7131,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0494-1224:14,0.275,192.231,0,255,75.385
7132,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0495-1227:14,0.228,18.889,0,255,7.407
7133,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0496-1232:14,0.017,0.000,0,0,0.000
7134,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0497-1234:14,0.106,255.000,255,255,100.000
7135,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0498-1233:14,0.030,255.000,255,255,100.000
7136,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0499-1239:14,0.418,103.030,0,255,40.404
7137,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0500-1240:14,0.254,255.000,255,255,100.000
7138,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0501-1239:14,0.038,0.000,0,0,0.000
7139,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0502-1241:14,0.207,255.000,255,255,100.000
7140,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0503-1249:14,0.127,0.000,0,0,0.000
7141,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0504-1258:14,0.292,51.739,0,255,20.290
7142,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0505-1260:14,0.161,147.632,0,255,57.895
7143,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0506-1262:14,0.139,92.727,0,255,36.364
7144,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0507-1263:14,0.287,78.750,0,255,30.882
7145,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0508-1265:14,0.127,0.000,0,0,0.000
7146,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0509-1267:14,0.228,0.000,0,0,0.000
7147,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0510-1267:14,0.021,0.000,0,0,0.000
7148,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0511-1270:14,0.144,67.500,0,255,26.471
7149,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0512-1271:14,0.258,158.852,0,255,62.295
7150,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0513-1271:14,0.068,255.000,255,255,100.000
7151,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0514-1271:14,0.017,0.000,0,0,0.000
7152,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0515-1274:14,0.249,56.186,0,255,22.034
7153,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0014-0516-1278:14,0.085,191.250,0,255,75.000
7154,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0001-0452:15,0.076,99.167,0,255,38.889
7155,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0002-0477:15,0.127,0.000,0,0,0.000
7156,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0003-0479:15,0.215,255.000,255,255,100.000
7157,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0004-0484:15,0.097,0.000,0,0,0.000
7158,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0005-0490:15,0.063,255.000,255,255,100.000
7159,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0006-0492:15,0.101,127.500,0,255,50.000
7160,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0007-0495:15,0.114,75.556,0,255,29.630
7161,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0008-0496:15,0.123,211.034,0,255,82.759
7162,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0009-0497:15,0.144,240.000,0,255,94.118
7163,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0010-0500:15,0.123,255.000,255,255,100.000
7164,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0011-0499:15,0.093,231.818,0,255,90.909
7165,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0012-0503:15,0.135,215.156,0,255,84.375
7166,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0013-0506:15,0.152,0.000,0,0,0.000
7167,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0014-0506:15,0.042,76.500,0,255,30.000
7168,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0015-0507:15,0.123,255.000,255,255,100.000
7169,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0016-0509:15,0.063,34.000,0,255,13.333
7170,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0017-0514:15,0.106,51.000,0,255,20.000
7171,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0018-0519:15,0.017,255.000,255,255,100.000
7172,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0019-0521:15,0.106,142.800,0,255,56.000
7173,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0020-0522:15,0.131,148.065,0,255,58.065
7174,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0021-0527:15,0.161,13.421,0,255,5.263
7175,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0022-0531:15,0.055,255.000,255,255,100.000
7176,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0023-0534:15,0.203,239.062,0,255,93.750
7177,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0024-0534:15,0.135,247.031,0,255,96.875
7178,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0025-0535:15,0.076,0.000,0,0,0.000
7179,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0026-0539:15,0.152,198.333,0,255,77.778
7180,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0027-0545:15,0.110,0.000,0,0,0.000
7181,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0028-0552:15,0.245,153.879,0,255,60.345
7182,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0029-0552:15,0.220,255.000,255,255,100.000
7183,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0030-0552:15,0.194,194.022,0,255,76.087
7184,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0031-0551:15,0.161,0.000,0,0,0.000
7185,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0032-0553:15,0.241,250.526,0,255,98.246
7186,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0033-0552:15,0.030,255.000,255,255,100.000
7187,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0034-0556:15,0.258,255.000,255,255,100.000
7188,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0035-0562:15,0.228,245.556,0,255,96.296
7189,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0036-0563:15,0.283,247.388,0,255,97.015
7190,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0037-0565:15,0.245,211.034,0,255,82.759
7191,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0038-0569:15,0.089,194.286,0,255,76.190
7192,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0039-0575:15,0.123,114.310,0,255,44.828
7193,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0040-0582:15,0.123,219.828,0,255,86.207
7194,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0041-0585:15,0.165,163.462,0,255,64.103
7195,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0042-0591:15,0.308,241.027,0,255,94.521
7196,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0043-0592:15,0.161,255.000,255,255,100.000
7197,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0044-0596:15,0.101,212.500,0,255,83.333
7198,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0045-0598:15,0.135,239.062,0,255,93.750
7199,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0046-0602:15,0.038,0.000,0,0,0.000
7200,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0047-0608:15,0.101,180.625,0,255,70.833
7201,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0048-0610:15,0.110,156.923,0,255,61.538
7202,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0049-0615:15,0.114,0.000,0,0,0.000
7203,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0050-0616:15,0.017,0.000,0,0,0.000
7204,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0051-0620:15,0.254,63.750,0,255,25.000
7205,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0052-0621:15,0.139,162.273,0,255,63.636
7206,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0053-0622:15,0.055,255.000,255,255,100.000
7207,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0054-0625:15,0.059,255.000,255,255,100.000
7208,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0055-0631:15,0.101,223.125,0,255,87.500
7209,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0056-0631:15,0.097,155.217,0,255,60.870
7210,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0057-0636:15,0.101,74.375,0,255,29.167
7211,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0058-0640:15,0.106,244.800,0,255,96.000
7212,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0059-0639:15,0.055,58.846,0,255,23.077
7213,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0060-0642:15,0.097,243.913,0,255,95.652
7214,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0061-0642:15,0.021,255.000,255,255,100.000
7215,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0062-0644:15,0.072,255.000,255,255,100.000
7216,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0063-0646:15,0.135,167.344,0,255,65.625
7217,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0064-0648:15,0.025,0.000,0,0,0.000
7218,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0065-0649:15,0.051,0.000,0,0,0.000
7219,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0066-0653:15,0.254,229.500,0,255,90.000
7220,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0067-0657:15,0.089,255.000,255,255,100.000
7221,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0068-0661:15,0.123,52.759,0,255,20.690
7222,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0069-0662:15,0.139,38.636,0,255,15.152
7223,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0070-0661:15,0.025,0.000,0,0,0.000
7224,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0071-0662:15,0.072,0.000,0,0,0.000
7225,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0072-0665:15,0.237,255.000,255,255,100.000
7226,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0073-0664:15,0.046,0.000,0,0,0.000
7227,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0074-0664:15,0.021,255.000,255,255,100.000
7228,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0075-0668:15,0.038,255.000,255,255,100.000
7229,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0076-0669:15,0.114,103.889,0,255,40.741
7230,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0077-0671:15,0.135,199.219,0,255,78.125
7231,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0078-0671:15,0.118,109.286,0,255,42.857
7232,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0079-0674:15,0.220,240.288,0,255,94.231
7233,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0080-0671:15,0.038,255.000,255,255,100.000
7234,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0081-0674:15,0.190,204.000,0,255,80.000
7235,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0082-0676:15,0.232,255.000,255,255,100.000
7236,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0083-0683:15,0.499,246.356,0,255,96.610
7237,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0084-0677:15,0.030,255.000,255,255,100.000
7238,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0085-0680:15,0.275,164.769,0,255,64.615
7239,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0086-0679:15,0.114,113.333,0,255,44.444
7240,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0087-0679:15,0.076,255.000,255,255,100.000
7241,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0088-0682:15,0.156,255.000,255,255,100.000
7242,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0089-0683:15,0.123,255.000,255,255,100.000
7243,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0090-0686:15,0.304,237.292,0,255,93.056
7244,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0091-0683:15,0.072,0.000,0,0,0.000
7245,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0092-0685:15,0.059,182.143,0,255,71.429
7246,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0093-0687:15,0.131,255.000,255,255,100.000
7247,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0094-0689:15,0.249,86.441,0,255,33.898
7248,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0095-0688:15,0.169,121.125,0,255,47.500
7249,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0096-0689:15,0.139,255.000,255,255,100.000
7250,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0097-0691:15,0.237,132.054,0,255,51.786
7251,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0098-0691:15,0.161,221.447,0,255,86.842
7252,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0099-0693:15,0.224,125.094,0,255,49.057
7253,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0100-0694:15,0.156,248.108,0,255,97.297
7254,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0101-0696:15,0.215,100.000,0,255,39.216
7255,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0102-0696:15,0.114,0.000,0,0,0.000
7256,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0103-0699:15,0.131,255.000,255,255,100.000
7257,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0104-0699:15,0.068,255.000,255,255,100.000
7258,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0105-0700:15,0.114,0.000,0,0,0.000
7259,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0106-0701:15,0.055,255.000,255,255,100.000
7260,MAX_Multiply-20220110-K14EBS-VAPB-004_SS.tif:0015-0107-0703:15,0.131,255.000,255,255,100.000
