 ,Label,Area,Mean,Min,Max,%Area
10068,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0450-0932:10,0.072,135.000,0,255,52.941
10069,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0451-0934:10,0.266,170.000,0,255,66.667
10070,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0452-0932:10,0.068,0.000,0,0,0.000
10071,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0453-0935:10,0.279,181.591,0,255,71.212
10072,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0454-0933:10,0.080,120.789,0,255,47.368
10073,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0455-0939:10,0.325,172.208,0,255,67.532
10074,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0456-0934:10,0.025,255.000,255,255,100.000
10075,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0457-0936:10,0.135,255.000,255,255,100.000
10076,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0458-0935:10,0.030,255.000,255,255,100.000
10077,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0459-0937:10,0.110,255.000,255,255,100.000
10078,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0460-0936:10,0.072,105.000,0,255,41.176
10079,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0461-0941:10,0.148,153.000,0,255,60.000
10080,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0462-0941:10,0.110,255.000,255,255,100.000
10081,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0463-0940:10,0.085,255.000,255,255,100.000
10082,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0464-0942:10,0.292,247.609,0,255,97.101
10083,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0465-0943:10,0.258,83.607,0,255,32.787
10084,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0466-0943:10,0.203,223.125,0,255,87.500
10085,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0467-0949:10,0.144,202.500,0,255,79.412
10086,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0468-0952:10,0.254,246.500,0,255,96.667
10087,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0469-0952:10,0.249,133.983,0,255,52.542
10088,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0470-0952:10,0.152,255.000,255,255,100.000
10089,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0471-0951:10,0.068,255.000,255,255,100.000
10090,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0472-0954:10,0.232,227.182,0,255,89.091
10091,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0473-0954:10,0.194,238.370,0,255,93.478
10092,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0474-0956:10,0.211,219.300,0,255,86.000
10093,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0475-0957:10,0.194,255.000,255,255,100.000
10094,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0476-0955:10,0.025,255.000,255,255,100.000
10095,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0477-0956:10,0.101,255.000,255,255,100.000
10096,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0478-0956:10,0.093,243.409,0,255,95.455
10097,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0479-0959:10,0.161,255.000,255,255,100.000
10098,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0480-0959:10,0.042,255.000,255,255,100.000
10099,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0481-0962:10,0.266,255.000,255,255,100.000
10100,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0482-0962:10,0.144,240.000,0,255,94.118
10101,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0483-0963:10,0.089,255.000,255,255,100.000
10102,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0484-0963:10,0.055,156.923,0,255,61.538
10103,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0485-0965:10,0.046,139.091,0,255,54.545
10104,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0486-0967:10,0.165,228.846,0,255,89.744
10105,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0487-0965:10,0.034,255.000,255,255,100.000
10106,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0488-0969:10,0.241,71.579,0,255,28.070
10107,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0489-0967:10,0.085,165.750,0,255,65.000
10108,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0490-0970:10,0.249,255.000,255,255,100.000
10109,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0491-0968:10,0.017,191.250,0,255,75.000
10110,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0492-0968:10,0.021,0.000,0,0,0.000
10111,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0493-0975:10,0.321,255.000,255,255,100.000
10112,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0494-0973:10,0.194,177.391,0,255,69.565
10113,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0495-0973:10,0.118,255.000,255,255,100.000
10114,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0496-0971:10,0.030,255.000,255,255,100.000
10115,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0497-0973:10,0.025,0.000,0,0,0.000
10116,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0498-0976:10,0.182,189.767,0,255,74.419
10117,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0499-0974:10,0.021,255.000,255,255,100.000
10118,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0500-0976:10,0.063,0.000,0,0,0.000
10119,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0501-0978:10,0.258,255.000,255,255,100.000
10120,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0502-0977:10,0.093,255.000,255,255,100.000
10121,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0503-0976:10,0.025,255.000,255,255,100.000
10122,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0504-0980:10,0.363,237.209,0,255,93.023
10123,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0505-0978:10,0.127,8.500,0,255,3.333
10124,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0506-0979:10,0.165,248.462,0,255,97.436
10125,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0507-0981:10,0.194,0.000,0,0,0.000
10126,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0508-0979:10,0.017,255.000,255,255,100.000
10127,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0509-0981:10,0.123,211.034,0,255,82.759
10128,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0510-0981:10,0.021,255.000,255,255,100.000
10129,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0511-0985:10,0.161,255.000,255,255,100.000
10130,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0512-0985:10,0.123,228.621,0,255,89.655
10131,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0513-0987:10,0.148,255.000,255,255,100.000
10132,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0514-0986:10,0.055,255.000,255,255,100.000
10133,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0515-0989:10,0.156,227.432,0,255,89.189
10134,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0516-0989:10,0.101,74.375,0,255,29.167
10135,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0517-0990:10,0.110,215.769,0,255,84.615
10136,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0518-0989:10,0.021,255.000,255,255,100.000
10137,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0519-0993:10,0.207,255.000,255,255,100.000
10138,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0520-0994:10,0.228,255.000,255,255,100.000
10139,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0521-0994:10,0.093,255.000,255,255,100.000
10140,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0522-0996:10,0.114,255.000,255,255,100.000
10141,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0523-0997:10,0.194,55.435,0,255,21.739
10142,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0524-0998:10,0.182,255.000,255,255,100.000
10143,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0525-1001:10,0.156,255.000,255,255,100.000
10144,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0526-1004:10,0.173,255.000,255,255,100.000
10145,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0527-1006:10,0.237,186.696,0,255,73.214
10146,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0528-1005:10,0.106,112.200,0,255,44.000
10147,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0529-1006:10,0.089,255.000,255,255,100.000
10148,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0530-1008:10,0.169,255.000,255,255,100.000
10149,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0531-1009:10,0.042,0.000,0,0,0.000
10150,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0532-1010:10,0.148,255.000,255,255,100.000
10151,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0533-1011:10,0.194,255.000,255,255,100.000
10152,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0534-1011:10,0.123,255.000,255,255,100.000
10153,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0535-1011:10,0.080,0.000,0,0,0.000
10154,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0536-1012:10,0.055,235.385,0,255,92.308
10155,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0537-1012:10,0.068,255.000,255,255,100.000
10156,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0538-1012:10,0.038,255.000,255,255,100.000
10157,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0539-1015:10,0.165,255.000,255,255,100.000
10158,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0540-1016:10,0.059,218.571,0,255,85.714
10159,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0541-1017:10,0.089,194.286,0,255,76.190
10160,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0542-1019:10,0.106,244.800,0,255,96.000
10161,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0543-1022:10,0.397,51.543,0,255,20.213
10162,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0544-1022:10,0.249,151.271,0,255,59.322
10163,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0545-1022:10,0.254,29.750,0,255,11.667
10164,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0546-1022:10,0.169,248.625,0,255,97.500
10165,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0547-1021:10,0.106,102.000,0,255,40.000
10166,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0548-1023:10,0.241,143.158,0,255,56.140
10167,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0549-1022:10,0.089,255.000,255,255,100.000
10168,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0550-1024:10,0.144,30.000,0,255,11.765
10169,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0551-1025:10,0.165,58.846,0,255,23.077
10170,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0552-1027:10,0.304,191.250,0,255,75.000
10171,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0553-1027:10,0.330,150.385,0,255,58.974
10172,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0554-1026:10,0.118,236.786,0,255,92.857
10173,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0555-1025:10,0.051,42.500,0,255,16.667
10174,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0556-1027:10,0.270,15.938,0,255,6.250
10175,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0557-1026:10,0.080,134.211,0,255,52.632
10176,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0558-1030:10,0.199,255.000,255,255,100.000
10177,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0559-1028:10,0.042,25.500,0,255,10.000
10178,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0560-1031:10,0.118,255.000,255,255,100.000
10179,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0561-1031:10,0.076,255.000,255,255,100.000
10180,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0562-1034:10,0.211,224.400,0,255,88.000
10181,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0563-1035:10,0.123,255.000,255,255,100.000
10182,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0564-1033:10,0.038,255.000,255,255,100.000
10183,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0565-1035:10,0.089,255.000,255,255,100.000
10184,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0566-1035:10,0.093,185.455,0,255,72.727
10185,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0567-1039:10,0.270,255.000,255,255,100.000
10186,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0568-1037:10,0.030,0.000,0,0,0.000
10187,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0569-1040:10,0.321,177.829,0,255,69.737
10188,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0570-1040:10,0.131,123.387,0,255,48.387
10189,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0571-1045:10,0.207,244.592,0,255,95.918
10190,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0572-1047:10,0.249,138.305,0,255,54.237
10191,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0573-1047:10,0.220,245.192,0,255,96.154
10192,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0574-1049:10,0.194,255.000,255,255,100.000
10193,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0575-1054:10,0.465,255.000,255,255,100.000
10194,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0576-1054:10,0.351,233.494,0,255,91.566
10195,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0577-1053:10,0.173,255.000,255,255,100.000
10196,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0578-1055:10,0.380,223.833,0,255,87.778
10197,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0579-1055:10,0.266,255.000,255,255,100.000
10198,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0580-1056:10,0.051,127.500,0,255,50.000
10199,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0581-1058:10,0.258,255.000,255,255,100.000
10200,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0582-1062:10,0.330,212.500,0,255,83.333
10201,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0583-1057:10,0.030,145.714,0,255,57.143
10202,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0584-1059:10,0.135,159.375,0,255,62.500
10203,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0585-1062:10,0.372,191.250,0,255,75.000
10204,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0586-1060:10,0.110,255.000,255,255,100.000
10205,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0587-1063:10,0.080,0.000,0,0,0.000
10206,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0588-1067:10,0.152,49.583,0,255,19.444
10207,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0589-1067:10,0.101,0.000,0,0,0.000
10208,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0590-1070:10,0.173,0.000,0,0,0.000
10209,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0591-1069:10,0.076,255.000,255,255,100.000
10210,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0592-1070:10,0.059,255.000,255,255,100.000
10211,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0593-1072:10,0.139,255.000,255,255,100.000
10212,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0594-1075:10,0.279,224.091,0,255,87.879
10213,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0595-1074:10,0.123,255.000,255,255,100.000
10214,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0596-1073:10,0.038,255.000,255,255,100.000
10215,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0597-1075:10,0.030,255.000,255,255,100.000
10216,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0598-1080:10,0.085,255.000,255,255,100.000
10217,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0599-1081:10,0.148,204.000,0,255,80.000
10218,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0600-1083:10,0.283,213.134,0,255,83.582
10219,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0601-1084:10,0.085,255.000,255,255,100.000
10220,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0602-1085:10,0.144,82.500,0,255,32.353
10221,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0603-1088:10,0.207,255.000,255,255,100.000
10222,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0604-1088:10,0.123,255.000,255,255,100.000
10223,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0605-1092:10,0.224,81.792,0,255,32.075
10224,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0606-1091:10,0.118,255.000,255,255,100.000
10225,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0607-1097:10,0.465,236.455,0,255,92.727
10226,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0608-1093:10,0.144,247.500,0,255,97.059
10227,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0609-1095:10,0.237,22.768,0,255,8.929
10228,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0610-1094:10,0.072,255.000,255,255,100.000
10229,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0611-1094:10,0.106,204.000,0,255,80.000
10230,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0612-1096:10,0.127,255.000,255,255,100.000
10231,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0613-1095:10,0.118,0.000,0,0,0.000
10232,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0614-1098:10,0.228,37.778,0,255,14.815
10233,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0615-1099:10,0.139,115.909,0,255,45.455
10234,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0616-1100:10,0.139,7.727,0,255,3.030
10235,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0617-1100:10,0.085,216.750,0,255,85.000
10236,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0618-1103:10,0.241,147.632,0,255,57.895
10237,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0619-1103:10,0.127,0.000,0,0,0.000
10238,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0620-1107:10,0.051,255.000,255,255,100.000
10239,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0621-1111:10,0.380,255.000,255,255,100.000
10240,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0622-1110:10,0.025,255.000,255,255,100.000
10241,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0623-1113:10,0.270,147.422,0,255,57.812
10242,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0624-1112:10,0.085,242.250,0,255,95.000
10243,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0625-1116:10,0.313,206.757,0,255,81.081
10244,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0626-1116:10,0.139,200.909,0,255,78.788
10245,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0627-1115:10,0.059,255.000,255,255,100.000
10246,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0628-1119:10,0.097,255.000,255,255,100.000
10247,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0629-1121:10,0.237,145.714,0,255,57.143
10248,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0630-1121:10,0.068,143.438,0,255,56.250
10249,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0631-1128:10,0.266,255.000,255,255,100.000
10250,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0632-1128:10,0.072,255.000,255,255,100.000
10251,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0633-1129:10,0.114,255.000,255,255,100.000
10252,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0634-1128:10,0.017,255.000,255,255,100.000
10253,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0635-1131:10,0.156,255.000,255,255,100.000
10254,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0636-1131:10,0.030,255.000,255,255,100.000
10255,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0637-1131:10,0.038,255.000,255,255,100.000
10256,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0638-1136:10,0.207,150.918,0,255,59.184
10257,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0639-1137:10,0.101,255.000,255,255,100.000
10258,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0640-1139:10,0.076,255.000,255,255,100.000
10259,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0641-1140:10,0.114,255.000,255,255,100.000
10260,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0642-1142:10,0.156,255.000,255,255,100.000
10261,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0643-1142:10,0.072,255.000,255,255,100.000
10262,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0644-1144:10,0.177,85.000,0,255,33.333
10263,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0645-1144:10,0.059,91.071,0,255,35.714
10264,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0646-1149:10,0.101,255.000,255,255,100.000
10265,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0647-1151:10,0.258,200.656,0,255,78.689
10266,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0648-1151:10,0.169,235.875,0,255,92.500
10267,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0649-1153:10,0.211,178.500,0,255,70.000
10268,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0650-1152:10,0.139,231.818,0,255,90.909
10269,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0651-1157:10,0.114,255.000,255,255,100.000
10270,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0652-1160:10,0.127,255.000,255,255,100.000
10271,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0653-1164:10,0.308,227.055,0,255,89.041
10272,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0654-1165:10,0.144,0.000,0,0,0.000
10273,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0655-1163:10,0.034,255.000,255,255,100.000
10274,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0656-1170:10,0.228,255.000,255,255,100.000
10275,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0657-1170:10,0.194,243.913,0,255,95.652
10276,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0658-1170:10,0.139,255.000,255,255,100.000
10277,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0659-1171:10,0.139,146.818,0,255,57.576
10278,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0660-1175:10,0.085,255.000,255,255,100.000
10279,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0661-1174:10,0.025,255.000,255,255,100.000
10280,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0662-1180:10,0.220,255.000,255,255,100.000
10281,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0663-1180:10,0.089,255.000,255,255,100.000
10282,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0664-1179:10,0.030,255.000,255,255,100.000
10283,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0665-1180:10,0.034,95.625,0,255,37.500
10284,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0666-1183:10,0.275,51.000,0,255,20.000
10285,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0667-1183:10,0.152,0.000,0,0,0.000
10286,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0668-1184:10,0.139,200.909,0,255,78.788
10287,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0669-1185:10,0.249,151.271,0,255,59.322
10288,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0670-1184:10,0.093,57.955,0,255,22.727
10289,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0671-1185:10,0.072,180.000,0,255,70.588
10290,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0672-1187:10,0.177,127.500,0,255,50.000
10291,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0673-1192:10,0.275,243.231,0,255,95.385
10292,MAX_Multiply-20220110-K14EBS-VAPB-008_SS.tif:0010-0674-1191:10,0.135,0.000,0,0,0.000
