 ,Label,Area,Mean,Min,Max,%Area
20278,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1078-1340:16,0.207,0.000,0,0,0.000
20279,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1079-1341:16,0.182,17.791,0,255,6.977
20280,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1080-1342:16,0.110,78.462,0,255,30.769
20281,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1081-1347:16,0.139,255.000,255,255,100.000
20282,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1082-1350:16,0.368,199.310,0,255,78.161
20283,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1083-1348:16,0.080,0.000,0,0,0.000
20284,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1084-1351:16,0.292,247.609,0,255,97.101
20285,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1085-1351:16,0.127,0.000,0,0,0.000
20286,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1086-1354:16,0.123,114.310,0,255,44.828
20287,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1087-1354:16,0.148,0.000,0,0,0.000
20288,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1088-1354:16,0.148,167.571,0,255,65.714
20289,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1089-1358:16,0.482,205.789,0,255,80.702
20290,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1090-1359:16,0.524,248.831,0,255,97.581
20291,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1091-1357:16,0.131,222.097,0,255,87.097
20292,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1092-1357:16,0.055,255.000,255,255,100.000
20293,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1093-1357:16,0.072,0.000,0,0,0.000
20294,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1094-1358:16,0.169,102.000,0,255,40.000
20295,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1095-1361:16,0.308,237.534,0,255,93.151
20296,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1096-1362:16,0.207,218.571,0,255,85.714
20297,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1097-1365:16,0.292,0.000,0,0,0.000
20298,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1098-1363:16,0.165,130.769,0,255,51.282
20299,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1099-1364:16,0.165,255.000,255,255,100.000
20300,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1100-1364:16,0.123,228.621,0,255,89.655
20301,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1101-1365:16,0.203,196.562,0,255,77.083
20302,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1102-1366:16,0.304,230.208,0,255,90.278
20303,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1103-1366:16,0.203,127.500,0,255,50.000
20304,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1104-1366:16,0.325,202.013,0,255,79.221
20305,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1105-1368:16,0.161,255.000,255,255,100.000
20306,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1106-1368:16,0.127,59.500,0,255,23.333
20307,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1107-1369:16,0.270,151.406,0,255,59.375
20308,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1108-1369:16,0.156,110.270,0,255,43.243
20309,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1109-1371:16,0.270,219.141,0,255,85.938
20310,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1110-1372:16,0.380,235.167,0,255,92.222
20311,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1111-1371:16,0.017,255.000,255,255,100.000
20312,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1112-1372:16,0.063,153.000,0,255,60.000
20313,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1113-1377:16,0.376,252.135,0,255,98.876
20314,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1114-1375:16,0.097,0.000,0,0,0.000
20315,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1115-1378:16,0.144,217.500,0,255,85.294
20316,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1116-1381:16,0.313,244.662,0,255,95.946
20317,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1117-1381:16,0.161,100.658,0,255,39.474
20318,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1118-1383:16,0.148,14.571,0,255,5.714
20319,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1119-1390:16,0.275,243.231,0,255,95.385
20320,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1120-1386:16,0.139,0.000,0,0,0.000
20321,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1121-1388:16,0.283,102.761,0,255,40.299
20322,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1122-1387:16,0.034,255.000,255,255,100.000
20323,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1123-1388:16,0.144,150.000,0,255,58.824
20324,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1124-1389:16,0.161,0.000,0,0,0.000
20325,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1125-1390:16,0.156,0.000,0,0,0.000
20326,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1126-1391:16,0.308,216.575,0,255,84.932
20327,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1127-1390:16,0.042,255.000,255,255,100.000
20328,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1128-1394:16,0.139,231.818,0,255,90.909
20329,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1129-1394:16,0.131,0.000,0,0,0.000
20330,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1130-1396:16,0.237,72.857,0,255,28.571
20331,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1131-1398:16,0.118,0.000,0,0,0.000
20332,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1132-1400:16,0.156,206.757,0,255,81.081
20333,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1133-1400:16,0.072,255.000,255,255,100.000
20334,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1134-1400:16,0.076,0.000,0,0,0.000
20335,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1135-1403:16,0.308,251.507,0,255,98.630
20336,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1136-1403:16,0.207,119.694,0,255,46.939
20337,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1137-1404:16,0.080,255.000,255,255,100.000
20338,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1138-1406:16,0.194,49.891,0,255,19.565
20339,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1139-1409:16,0.241,205.789,0,255,80.702
20340,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1140-1413:16,0.199,227.872,0,255,89.362
20341,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1141-1414:16,0.275,0.000,0,0,0.000
20342,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1142-1412:16,0.085,255.000,255,255,100.000
20343,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1143-1415:16,0.287,52.500,0,255,20.588
20344,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1144-1415:16,0.220,152.019,0,255,59.615
20345,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1145-1416:16,0.351,236.566,0,255,92.771
20346,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1146-1418:16,0.203,148.750,0,255,58.333
20347,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1147-1419:16,0.123,114.310,0,255,44.828
20348,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1148-1420:16,0.317,217.600,0,255,85.333
20349,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1149-1419:16,0.114,122.778,0,255,48.148
20350,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1150-1422:16,0.034,223.125,0,255,87.500
20351,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1151-1424:16,0.131,255.000,255,255,100.000
20352,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1152-1425:16,0.123,0.000,0,0,0.000
20353,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1153-1433:16,0.262,205.645,0,255,80.645
20354,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1154-1440:16,0.376,249.270,0,255,97.753
20355,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1155-1439:16,0.220,156.923,0,255,61.538
20356,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1156-1442:16,0.625,184.358,0,255,72.297
20357,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1157-1439:16,0.118,0.000,0,0,0.000
20358,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1158-1441:16,0.152,127.500,0,255,50.000
20359,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1159-1441:16,0.076,42.500,0,255,16.667
20360,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1160-1444:16,0.296,214.929,0,255,84.286
20361,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1161-1442:16,0.063,0.000,0,0,0.000
20362,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1162-1444:16,0.059,255.000,255,255,100.000
20363,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1163-1448:16,0.135,0.000,0,0,0.000
20364,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1164-1450:16,0.262,172.742,0,255,67.742
20365,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1165-1451:16,0.266,113.333,0,255,44.444
20366,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1166-1452:16,0.279,216.364,0,255,84.848
20367,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1167-1453:16,0.131,131.613,0,255,51.613
20368,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1168-1456:16,0.393,208.387,0,255,81.720
20369,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1169-1455:16,0.165,255.000,255,255,100.000
20370,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1170-1457:16,0.215,230.000,0,255,90.196
20371,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1171-1458:16,0.270,167.344,0,255,65.625
20372,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1172-1455:16,0.038,141.667,0,255,55.556
20373,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1173-1458:16,0.080,107.368,0,255,42.105
20374,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1174-1458:16,0.118,36.429,0,255,14.286
20375,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1175-1457:16,0.038,85.000,0,255,33.333
20376,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1176-1462:16,0.228,203.056,0,255,79.630
20377,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1177-1461:16,0.144,0.000,0,0,0.000
20378,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1178-1463:16,0.093,255.000,255,255,100.000
20379,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1179-1466:16,0.241,111.842,0,255,43.860
20380,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1180-1467:16,0.215,160.000,0,255,62.745
20381,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1181-1469:16,0.330,219.038,0,255,85.897
20382,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1182-1470:16,0.308,118.767,0,255,46.575
20383,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1183-1471:16,0.317,207.400,0,255,81.333
20384,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1184-1471:16,0.144,37.500,0,255,14.706
20385,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1185-1475:16,0.199,173.617,0,255,68.085
20386,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1186-1477:16,0.190,255.000,255,255,100.000
20387,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1187-1475:16,0.093,0.000,0,0,0.000
20388,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1188-1478:16,0.296,244.071,0,255,95.714
20389,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1189-1482:16,0.207,255.000,255,255,100.000
20390,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1190-1483:16,0.135,255.000,255,255,100.000
20391,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1191-1484:16,0.317,224.400,0,255,88.000
20392,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1192-1486:16,0.372,214.432,0,255,84.091
20393,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1193-1485:16,0.118,218.571,0,255,85.714
20394,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1194-1485:16,0.199,65.106,0,255,25.532
20395,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1195-1487:16,0.131,255.000,255,255,100.000
20396,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1196-1488:16,0.135,255.000,255,255,100.000
20397,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1197-1489:16,0.203,239.062,0,255,93.750
20398,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1198-1495:16,0.642,229.836,0,255,90.132
20399,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1199-1491:16,0.093,139.091,0,255,54.545
20400,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1200-1494:16,0.114,151.111,0,255,59.259
20401,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1201-1497:16,0.177,236.786,0,255,92.857
20402,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1202-1498:16,0.199,108.511,0,255,42.553
20403,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1203-1501:16,0.334,219.494,0,255,86.076
20404,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1204-1500:16,0.203,85.000,0,255,33.333
20405,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1205-1500:16,0.059,0.000,0,0,0.000
20406,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1206-1504:16,0.220,83.365,0,255,32.692
20407,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1207-1502:16,0.076,0.000,0,0,0.000
20408,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1208-1504:16,0.325,175.519,0,255,68.831
20409,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1209-1506:16,0.266,186.190,0,255,73.016
20410,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1210-1506:16,0.097,255.000,255,255,100.000
20411,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1211-1508:16,0.135,255.000,255,255,100.000
20412,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1212-1512:16,0.270,247.031,0,255,96.875
20413,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1213-1511:16,0.300,193.944,0,255,76.056
20414,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1214-1516:16,0.262,127.500,0,255,50.000
20415,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1215-1517:16,0.334,255.000,255,255,100.000
20416,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1216-1517:16,0.106,255.000,255,255,100.000
20417,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1217-1522:16,0.300,118.521,0,255,46.479
20418,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1218-1522:16,0.177,224.643,0,255,88.095
20419,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1219-1522:16,0.076,255.000,255,255,100.000
20420,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1220-1523:16,0.182,237.209,0,255,93.023
20421,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1221-1523:16,0.025,0.000,0,0,0.000
20422,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1222-1527:16,0.313,230.878,0,255,90.541
20423,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1223-1528:16,0.304,255.000,255,255,100.000
20424,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1224-1527:16,0.182,0.000,0,0,0.000
20425,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1225-1525:16,0.017,0.000,0,0,0.000
20426,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1226-1529:16,0.114,217.222,0,255,85.185
20427,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1227-1536:16,0.296,225.857,0,255,88.571
20428,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1228-1536:16,0.224,255.000,255,255,100.000
20429,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1229-1535:16,0.123,219.828,0,255,86.207
20430,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1230-1535:16,0.085,255.000,255,255,100.000
20431,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1231-1537:16,0.085,255.000,255,255,100.000
20432,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1232-1542:16,0.152,233.750,0,255,91.667
20433,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1233-1543:16,0.144,0.000,0,0,0.000
20434,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1234-1544:16,0.182,249.070,0,255,97.674
20435,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1235-1543:16,0.089,48.571,0,255,19.048
20436,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1236-1542:16,0.021,0.000,0,0,0.000
20437,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1237-1544:16,0.093,255.000,255,255,100.000
20438,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1238-1547:16,0.135,255.000,255,255,100.000
20439,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1239-1548:16,0.220,0.000,0,0,0.000
20440,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1240-1548:16,0.046,92.727,0,255,36.364
20441,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1241-1549:16,0.097,210.652,0,255,82.609
20442,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1242-1549:16,0.093,255.000,255,255,100.000
20443,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1243-1550:16,0.139,239.545,0,255,93.939
20444,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1244-1554:16,0.401,166.421,0,255,65.263
20445,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1245-1554:16,0.161,87.237,0,255,34.211
20446,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1246-1560:16,0.182,0.000,0,0,0.000
20447,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1247-1559:16,0.034,0.000,0,0,0.000
20448,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1248-1563:16,0.237,54.643,0,255,21.429
20449,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1249-1567:16,0.254,187.000,0,255,73.333
20450,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1250-1569:16,0.249,82.119,0,255,32.203
20451,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1251-1570:16,0.190,113.333,0,255,44.444
20452,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1252-1572:16,0.254,255.000,255,255,100.000
20453,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1253-1573:16,0.296,211.286,0,255,82.857
20454,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1254-1577:16,0.118,255.000,255,255,100.000
20455,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1255-1578:16,0.194,255.000,255,255,100.000
20456,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1256-1577:16,0.131,98.710,0,255,38.710
20457,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1257-1579:16,0.106,255.000,255,255,100.000
20458,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1258-1582:16,0.042,0.000,0,0,0.000
20459,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1259-1584:16,0.110,255.000,255,255,100.000
20460,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1260-1588:16,0.076,255.000,255,255,100.000
20461,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1261-1590:16,0.089,255.000,255,255,100.000
20462,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1262-1592:16,0.173,248.780,0,255,97.561
20463,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1263-1592:16,0.085,242.250,0,255,95.000
20464,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1264-1594:16,0.308,157.192,0,255,61.644
20465,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1265-1593:16,0.220,63.750,0,255,25.000
20466,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1266-1592:16,0.025,255.000,255,255,100.000
20467,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1267-1592:16,0.059,36.429,0,255,14.286
20468,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1268-1597:16,0.127,255.000,255,255,100.000
20469,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1269-1597:16,0.190,255.000,255,255,100.000
20470,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1270-1603:16,0.215,145.000,0,255,56.863
20471,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1271-1604:16,0.068,239.062,0,255,93.750
20472,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1272-1603:16,0.030,0.000,0,0,0.000
20473,MAX_Multiply-20211208-K14-EBS-VAPB-well1-005_SS-NoFil.tif:0016-1273-1608:16,0.131,255.000,255,255,100.000
