 ,Label,Area,Mean,Min,Max,%Area
1565,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0774-1499:2,0.245,255.000,255,255,100.000
1566,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0775-1502:2,0.114,245.556,0,255,96.296
1567,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0776-1503:2,0.203,255.000,255,255,100.000
1568,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0777-1504:2,0.237,250.446,0,255,98.214
1569,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0778-1505:2,0.224,158.774,0,255,62.264
1570,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0779-1506:2,0.245,255.000,255,255,100.000
1571,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0780-1512:2,0.203,255.000,255,255,100.000
1572,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0781-1513:2,0.427,209.554,0,255,82.178
1573,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0782-1513:2,0.211,188.700,0,255,74.000
1574,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0783-1514:2,0.249,255.000,255,255,100.000
1575,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0784-1513:2,0.110,255.000,255,255,100.000
1576,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0785-1515:2,0.093,197.045,0,255,77.273
1577,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0786-1522:2,0.330,140.577,0,255,55.128
1578,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0787-1524:2,0.249,34.576,0,255,13.559
1579,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0788-1526:2,0.266,0.000,0,0,0.000
1580,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0789-1529:2,0.089,121.429,0,255,47.619
1581,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0790-1533:2,0.393,208.387,0,255,81.720
1582,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0791-1531:2,0.123,70.345,0,255,27.586
1583,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0792-1533:2,0.304,184.167,0,255,72.222
1584,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0793-1537:2,0.283,251.194,0,255,98.507
1585,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0794-1539:2,0.055,255.000,255,255,100.000
1586,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0795-1541:2,0.131,74.032,0,255,29.032
1587,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0796-1544:2,0.085,114.750,0,255,45.000
1588,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0797-1547:2,0.089,0.000,0,0,0.000
1589,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0798-1549:2,0.118,182.143,0,255,71.429
1590,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0799-1559:2,0.600,138.275,0,255,54.225
1591,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0800-1559:2,0.224,255.000,255,255,100.000
1592,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0801-1559:2,0.156,248.108,0,255,97.297
1593,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0802-1560:2,0.063,0.000,0,0,0.000
1594,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0803-1562:2,0.106,255.000,255,255,100.000
1595,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0804-1563:2,0.228,255.000,255,255,100.000
1596,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0805-1571:2,0.494,241.923,0,255,94.872
1597,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0806-1570:2,0.123,0.000,0,0,0.000
1598,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0807-1572:2,0.076,255.000,255,255,100.000
1599,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0808-1575:2,0.279,162.273,0,255,63.636
1600,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0809-1575:2,0.224,33.679,0,255,13.208
1601,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0810-1576:2,0.093,220.227,0,255,86.364
1602,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0811-1579:2,0.393,139.839,0,255,54.839
1603,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0812-1577:2,0.089,255.000,255,255,100.000
1604,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0813-1579:2,0.110,127.500,0,255,50.000
1605,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0814-1582:2,0.161,46.974,0,255,18.421
1606,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0815-1583:2,0.139,255.000,255,255,100.000
1607,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0816-1587:2,0.224,197.264,0,255,77.358
1608,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0817-1593:2,0.270,231.094,0,255,90.625
1609,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0818-1594:2,0.321,251.645,0,255,98.684
1610,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0819-1600:2,0.076,155.833,0,255,61.111
1611,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0820-1604:2,0.139,200.909,0,255,78.788
1612,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0821-1614:2,0.545,132.442,0,255,51.938
1613,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0822-1611:2,0.156,255.000,255,255,100.000
1614,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0823-1612:2,0.266,52.619,0,255,20.635
1615,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0824-1611:2,0.072,225.000,0,255,88.235
1616,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0825-1613:2,0.055,98.077,0,255,38.462
1617,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0826-1612:2,0.030,0.000,0,0,0.000
1618,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0827-1618:2,0.245,118.707,0,255,46.552
1619,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0002-0828-1621:2,0.499,229.068,0,255,89.831
1620,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0001-0009:3,0.401,233.526,0,255,91.579
1621,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0002-0022:3,0.042,0.000,0,0,0.000
1622,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0003-0027:3,0.325,251.688,0,255,98.701
1623,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0004-0025:3,0.097,133.043,0,255,52.174
1624,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0005-0028:3,0.186,0.000,0,0,0.000
1625,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0006-0030:3,0.144,22.500,0,255,8.824
1626,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0007-0034:3,0.258,255.000,255,255,100.000
1627,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0008-0045:3,0.085,25.500,0,255,10.000
1628,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0009-0047:3,0.080,147.632,0,255,57.895
1629,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0010-0056:3,0.177,151.786,0,255,59.524
1630,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0011-0056:3,0.123,158.276,0,255,62.069
1631,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0012-0070:3,0.308,227.055,0,255,89.041
1632,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0013-0093:3,0.207,255.000,255,255,100.000
1633,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0014-0100:3,0.313,144.730,0,255,56.757
1634,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0015-0103:3,0.148,255.000,255,255,100.000
1635,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0016-0112:3,0.346,236.341,0,255,92.683
1636,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0017-0114:3,0.025,127.500,0,255,50.000
1637,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0018-0127:3,0.161,87.237,0,255,34.211
1638,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0019-0133:3,0.017,255.000,255,255,100.000
1639,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0020-0137:3,0.110,255.000,255,255,100.000
1640,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0021-0154:3,0.190,255.000,255,255,100.000
1641,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0022-0157:3,0.059,255.000,255,255,100.000
1642,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0023-0160:3,0.182,249.070,0,255,97.674
1643,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0024-0173:3,0.469,225.135,0,255,88.288
1644,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0025-0175:3,0.144,255.000,255,255,100.000
1645,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0026-0184:3,0.292,255.000,255,255,100.000
1646,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0027-0185:3,0.152,255.000,255,255,100.000
1647,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0028-0183:3,0.034,31.875,0,255,12.500
1648,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0029-0191:3,0.156,255.000,255,255,100.000
1649,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0030-0212:3,0.038,170.000,0,255,66.667
1650,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0031-0221:3,0.127,255.000,255,255,100.000
1651,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0032-0222:3,0.093,255.000,255,255,100.000
1652,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0033-0233:3,0.101,255.000,255,255,100.000
1653,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0034-0236:3,0.110,255.000,255,255,100.000
1654,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0035-0244:3,0.038,226.667,0,255,88.889
1655,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0036-0253:3,0.144,255.000,255,255,100.000
1656,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0037-0259:3,0.114,255.000,255,255,100.000
1657,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0038-0258:3,0.017,255.000,255,255,100.000
1658,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0039-0261:3,0.123,0.000,0,0,0.000
1659,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0040-0262:3,0.169,216.750,0,255,85.000
1660,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0041-0270:3,0.224,57.736,0,255,22.642
1661,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0042-0271:3,0.017,255.000,255,255,100.000
1662,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0043-0276:3,0.055,255.000,255,255,100.000
1663,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0044-0285:3,0.368,231.552,0,255,90.805
1664,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0045-0283:3,0.017,255.000,255,255,100.000
1665,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0046-0295:3,0.144,255.000,255,255,100.000
1666,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0047-0306:3,0.156,248.108,0,255,97.297
1667,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0048-0311:3,0.144,232.500,0,255,91.176
1668,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0049-0311:3,0.017,255.000,255,255,100.000
1669,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0050-0315:3,0.215,240.000,0,255,94.118
1670,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0051-0316:3,0.106,255.000,255,255,100.000
1671,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0052-0322:3,0.123,255.000,255,255,100.000
1672,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0053-0328:3,0.148,255.000,255,255,100.000
1673,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0054-0329:3,0.059,218.571,0,255,85.714
1674,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0055-0339:3,0.177,188.214,0,255,73.810
1675,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0056-0340:3,0.106,0.000,0,0,0.000
1676,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0057-0343:3,0.068,0.000,0,0,0.000
1677,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0058-0348:3,0.123,0.000,0,0,0.000
1678,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0059-0349:3,0.304,247.917,0,255,97.222
1679,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0060-0350:3,0.093,0.000,0,0,0.000
1680,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0061-0351:3,0.038,0.000,0,0,0.000
1681,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0062-0353:3,0.030,0.000,0,0,0.000
1682,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0063-0356:3,0.097,177.391,0,255,69.565
1683,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0064-0357:3,0.118,255.000,255,255,100.000
1684,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0065-0359:3,0.169,133.875,0,255,52.500
1685,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0066-0360:3,0.068,0.000,0,0,0.000
1686,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0067-0360:3,0.135,103.594,0,255,40.625
1687,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0068-0362:3,0.169,159.375,0,255,62.500
1688,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0069-0364:3,0.101,138.125,0,255,54.167
1689,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0070-0366:3,0.203,249.688,0,255,97.917
1690,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0071-0364:3,0.059,163.929,0,255,64.286
1691,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0072-0368:3,0.380,124.667,0,255,48.889
1692,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0073-0368:3,0.123,237.414,0,255,93.103
1693,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0074-0368:3,0.131,0.000,0,0,0.000
1694,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0075-0368:3,0.085,255.000,255,255,100.000
1695,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0076-0370:3,0.101,10.625,0,255,4.167
1696,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0077-0374:3,0.245,197.845,0,255,77.586
1697,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0078-0373:3,0.199,222.447,0,255,87.234
1698,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0079-0374:3,0.089,60.714,0,255,23.810
1699,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0080-0375:3,0.068,0.000,0,0,0.000
1700,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0081-0378:3,0.089,206.429,0,255,80.952
1701,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0082-0378:3,0.182,29.651,0,255,11.628
1702,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0083-0378:3,0.177,212.500,0,255,83.333
1703,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0084-0378:3,0.055,255.000,255,255,100.000
1704,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0085-0382:3,0.266,170.000,0,255,66.667
1705,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0086-0381:3,0.055,0.000,0,0,0.000
1706,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0087-0383:3,0.241,102.895,0,255,40.351
1707,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0088-0382:3,0.139,30.909,0,255,12.121
1708,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0089-0382:3,0.127,0.000,0,0,0.000
1709,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0090-0383:3,0.135,255.000,255,255,100.000
1710,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0091-0386:3,0.110,0.000,0,0,0.000
1711,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0092-0385:3,0.021,204.000,0,255,80.000
1712,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0093-0388:3,0.173,248.780,0,255,97.561
1713,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0094-0391:3,0.304,81.458,0,255,31.944
1714,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0095-0391:3,0.080,174.474,0,255,68.421
1715,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0096-0392:3,0.161,0.000,0,0,0.000
1716,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0097-0393:3,0.165,78.462,0,255,30.769
1717,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0098-0394:3,0.123,0.000,0,0,0.000
1718,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0099-0393:3,0.072,255.000,255,255,100.000
1719,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0100-0395:3,0.051,127.500,0,255,50.000
1720,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0101-0398:3,0.435,44.563,0,255,17.476
1721,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0102-0398:3,0.228,33.056,0,255,12.963
1722,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0103-0396:3,0.059,255.000,255,255,100.000
1723,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0104-0397:3,0.042,255.000,255,255,100.000
1724,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0105-0397:3,0.025,255.000,255,255,100.000
1725,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0106-0406:3,0.406,188.594,0,255,73.958
1726,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0107-0404:3,0.363,171.977,0,255,67.442
1727,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0108-0408:3,0.355,91.071,0,255,35.714
1728,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0109-0402:3,0.017,0.000,0,0,0.000
1729,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0110-0406:3,0.203,233.750,0,255,91.667
1730,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0111-0412:3,0.194,243.913,0,255,95.652
1731,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0112-0412:3,0.241,134.211,0,255,52.632
1732,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0113-0413:3,0.101,63.750,0,255,25.000
1733,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0114-0416:3,0.254,250.750,0,255,98.333
1734,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0115-0413:3,0.076,0.000,0,0,0.000
1735,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0116-0418:3,0.334,216.266,0,255,84.810
1736,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0117-0420:3,0.203,255.000,255,255,100.000
1737,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0118-0423:3,0.384,226.978,0,255,89.011
1738,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0119-0424:3,0.401,206.684,0,255,81.053
1739,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0120-0424:3,0.292,255.000,255,255,100.000
1740,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0121-0423:3,0.215,200.000,0,255,78.431
1741,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0122-0422:3,0.055,0.000,0,0,0.000
1742,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0123-0423:3,0.097,66.522,0,255,26.087
1743,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0124-0425:3,0.118,118.393,0,255,46.429
1744,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0125-0427:3,0.211,147.900,0,255,58.000
1745,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0126-0428:3,0.148,167.571,0,255,65.714
1746,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0127-0429:3,0.093,0.000,0,0,0.000
1747,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0128-0434:3,0.355,212.500,0,255,83.333
1748,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0129-0434:3,0.215,195.000,0,255,76.471
1749,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0130-0435:3,0.270,135.469,0,255,53.125
1750,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0131-0434:3,0.186,69.545,0,255,27.273
1751,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0132-0436:3,0.237,255.000,255,255,100.000
1752,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0133-0437:3,0.165,255.000,255,255,100.000
1753,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0134-0437:3,0.046,0.000,0,0,0.000
1754,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0135-0443:3,0.287,191.250,0,255,75.000
1755,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0136-0442:3,0.258,246.639,0,255,96.721
1756,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0137-0442:3,0.051,255.000,255,255,100.000
1757,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0138-0448:3,0.528,226.440,0,255,88.800
1758,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0139-0445:3,0.245,255.000,255,255,100.000
1759,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0140-0444:3,0.123,0.000,0,0,0.000
1760,MAX_Multiply-20211208-K14-EBS-VAPB-well2-013_SS-NoFil.tif:0003-0141-0447:3,0.211,117.300,0,255,46.000
