 ,Label,Area,Mean,Min,Max,%Area
21269,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1156-1417:16,0.080,255.000,255,255,100.000
21270,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1157-1419:16,0.262,255.000,255,255,100.000
21271,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1158-1418:16,0.068,0.000,0,0,0.000
21272,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1159-1418:16,0.076,141.667,0,255,55.556
21273,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1160-1421:16,0.127,8.500,0,255,3.333
21274,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1161-1424:16,0.059,0.000,0,0,0.000
21275,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1162-1424:16,0.076,226.667,0,255,88.889
21276,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1163-1426:16,0.051,0.000,0,0,0.000
21277,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1164-1426:16,0.021,255.000,255,255,100.000
21278,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1165-1432:16,0.114,255.000,255,255,100.000
21279,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1166-1431:16,0.076,0.000,0,0,0.000
21280,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1167-1432:16,0.144,0.000,0,0,0.000
21281,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1168-1434:16,0.169,242.250,0,255,95.000
21282,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1169-1435:16,0.025,255.000,255,255,100.000
21283,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1170-1436:16,0.080,26.842,0,255,10.526
21284,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1171-1446:16,0.435,116.359,0,255,45.631
21285,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1172-1442:16,0.139,255.000,255,255,100.000
21286,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1173-1443:16,0.169,172.125,0,255,67.500
21287,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1174-1443:16,0.097,255.000,255,255,100.000
21288,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1175-1442:16,0.038,255.000,255,255,100.000
21289,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1176-1444:16,0.101,53.125,0,255,20.833
21290,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1177-1443:16,0.059,218.571,0,255,85.714
21291,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1178-1445:16,0.110,0.000,0,0,0.000
21292,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1179-1446:16,0.097,22.174,0,255,8.696
21293,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1180-1447:16,0.199,173.617,0,255,68.085
21294,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1181-1452:16,0.186,255.000,255,255,100.000
21295,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1182-1452:16,0.186,52.159,0,255,20.455
21296,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1183-1454:16,0.101,201.875,0,255,79.167
21297,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1184-1455:16,0.139,255.000,255,255,100.000
21298,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1185-1454:16,0.034,255.000,255,255,100.000
21299,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1186-1455:16,0.123,140.690,0,255,55.172
21300,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1187-1456:16,0.118,255.000,255,255,100.000
21301,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1188-1459:16,0.207,255.000,255,255,100.000
21302,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1189-1461:16,0.152,77.917,0,255,30.556
21303,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1190-1461:16,0.131,156.290,0,255,61.290
21304,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1191-1460:16,0.089,255.000,255,255,100.000
21305,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1192-1463:16,0.072,240.000,0,255,94.118
21306,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1193-1465:16,0.211,66.300,0,255,26.000
21307,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1194-1464:16,0.110,88.269,0,255,34.615
21308,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1195-1467:16,0.101,255.000,255,255,100.000
21309,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1196-1470:16,0.194,27.717,0,255,10.870
21310,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1197-1471:16,0.106,255.000,255,255,100.000
21311,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1198-1473:16,0.139,247.273,0,255,96.970
21312,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1199-1471:16,0.034,255.000,255,255,100.000
21313,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1200-1474:16,0.089,0.000,0,0,0.000
21314,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1201-1477:16,0.224,129.906,0,255,50.943
21315,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1202-1478:16,0.156,0.000,0,0,0.000
21316,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1203-1478:16,0.156,0.000,0,0,0.000
21317,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1204-1478:16,0.110,255.000,255,255,100.000
21318,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1205-1479:16,0.177,206.429,0,255,80.952
21319,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1206-1479:16,0.055,0.000,0,0,0.000
21320,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1207-1481:16,0.131,0.000,0,0,0.000
21321,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1208-1483:16,0.156,20.676,0,255,8.108
21322,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1209-1484:16,0.194,238.370,0,255,93.478
21323,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1210-1484:16,0.173,0.000,0,0,0.000
21324,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1211-1487:16,0.072,225.000,0,255,88.235
21325,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1212-1487:16,0.110,255.000,255,255,100.000
21326,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1213-1488:16,0.072,255.000,255,255,100.000
21327,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1214-1489:16,0.055,255.000,255,255,100.000
21328,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1215-1489:16,0.030,0.000,0,0,0.000
21329,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1216-1493:16,0.072,0.000,0,0,0.000
21330,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1217-1494:16,0.046,208.636,0,255,81.818
21331,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1218-1495:16,0.156,220.541,0,255,86.486
21332,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1219-1497:16,0.224,255.000,255,255,100.000
21333,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1220-1496:16,0.080,255.000,255,255,100.000
21334,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1221-1501:16,0.245,105.517,0,255,41.379
21335,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1222-1501:16,0.135,255.000,255,255,100.000
21336,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1223-1502:16,0.215,255.000,255,255,100.000
21337,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1224-1502:16,0.038,255.000,255,255,100.000
21338,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1225-1504:16,0.148,255.000,255,255,100.000
21339,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1226-1502:16,0.030,0.000,0,0,0.000
21340,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1227-1503:16,0.076,240.833,0,255,94.444
21341,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1228-1504:16,0.072,0.000,0,0,0.000
21342,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1229-1506:16,0.161,167.763,0,255,65.789
21343,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1230-1507:16,0.068,255.000,255,255,100.000
21344,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1231-1506:16,0.021,0.000,0,0,0.000
21345,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1232-1509:16,0.190,34.000,0,255,13.333
21346,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1233-1510:16,0.211,56.100,0,255,22.000
21347,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1234-1513:16,0.520,153.415,0,255,60.163
21348,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1235-1512:16,0.237,236.786,0,255,92.857
21349,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1236-1512:16,0.254,216.750,0,255,85.000
21350,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1237-1516:16,0.161,0.000,0,0,0.000
21351,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1238-1516:16,0.139,0.000,0,0,0.000
21352,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1239-1517:16,0.182,130.465,0,255,51.163
21353,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1240-1516:16,0.038,28.333,0,255,11.111
21354,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1241-1519:16,0.194,11.087,0,255,4.348
21355,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1242-1518:16,0.046,0.000,0,0,0.000
21356,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1243-1519:16,0.182,0.000,0,0,0.000
21357,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1244-1524:16,0.722,162.544,0,255,63.743
21358,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1245-1520:16,0.232,245.727,0,255,96.364
21359,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1246-1520:16,0.135,119.531,0,255,46.875
21360,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1247-1522:16,0.232,255.000,255,255,100.000
21361,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1248-1521:16,0.148,0.000,0,0,0.000
21362,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1249-1526:16,0.224,206.887,0,255,81.132
21363,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1250-1524:16,0.068,111.562,0,255,43.750
21364,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1251-1525:16,0.097,243.913,0,255,95.652
21365,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1252-1528:16,0.199,92.234,0,255,36.170
21366,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1253-1529:16,0.182,237.209,0,255,93.023
21367,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1254-1530:16,0.135,39.844,0,255,15.625
21368,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1255-1538:16,0.646,243.333,0,255,95.425
21369,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1256-1532:16,0.059,0.000,0,0,0.000
21370,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1257-1533:16,0.080,147.632,0,255,57.895
21371,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1258-1537:16,0.169,210.375,0,255,82.500
21372,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1259-1539:16,0.228,255.000,255,255,100.000
21373,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1260-1544:16,0.646,251.667,0,255,98.693
21374,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1261-1536:16,0.025,0.000,0,0,0.000
21375,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1262-1540:16,0.220,29.423,0,255,11.538
21376,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1263-1542:16,0.283,239.776,0,255,94.030
21377,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1264-1539:16,0.127,255.000,255,255,100.000
21378,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1265-1543:16,0.228,160.556,0,255,62.963
21379,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1266-1545:16,0.228,0.000,0,0,0.000
21380,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1267-1545:16,0.304,255.000,255,255,100.000
21381,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1268-1547:16,0.503,248.571,0,255,97.479
21382,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1269-1547:16,0.279,251.136,0,255,98.485
21383,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1270-1546:16,0.254,255.000,255,255,100.000
21384,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1271-1545:16,0.106,122.400,0,255,48.000
21385,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1272-1548:16,0.063,0.000,0,0,0.000
21386,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1273-1554:16,0.165,130.769,0,255,51.282
21387,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1274-1555:16,0.262,234.435,0,255,91.935
21388,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1275-1553:16,0.089,230.714,0,255,90.476
21389,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1276-1556:16,0.186,46.364,0,255,18.182
21390,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1277-1556:16,0.059,0.000,0,0,0.000
21391,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1278-1561:16,0.169,0.000,0,0,0.000
21392,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1279-1562:16,0.123,105.517,0,255,41.379
21393,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1280-1562:16,0.194,116.413,0,255,45.652
21394,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1281-1564:16,0.076,255.000,255,255,100.000
21395,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1282-1565:16,0.254,182.750,0,255,71.667
21396,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1283-1566:16,0.224,187.642,0,255,73.585
21397,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1284-1565:16,0.139,170.000,0,255,66.667
21398,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1285-1564:16,0.072,0.000,0,0,0.000
21399,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1286-1569:16,0.199,255.000,255,255,100.000
21400,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1287-1570:16,0.342,192.037,0,255,75.309
21401,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1288-1570:16,0.317,0.000,0,0,0.000
21402,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1289-1572:16,0.410,218.196,0,255,85.567
21403,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1290-1574:16,0.207,239.388,0,255,93.878
21404,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1291-1577:16,0.232,83.455,0,255,32.727
21405,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1292-1581:16,0.376,0.000,0,0,0.000
21406,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1293-1575:16,0.030,0.000,0,0,0.000
21407,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1294-1579:16,0.228,23.611,0,255,9.259
21408,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1295-1579:16,0.165,196.154,0,255,76.923
21409,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1296-1578:16,0.097,0.000,0,0,0.000
21410,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1297-1582:16,0.270,219.141,0,255,85.938
21411,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1298-1586:16,0.389,146.902,0,255,57.609
21412,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1299-1582:16,0.076,0.000,0,0,0.000
21413,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1300-1583:16,0.106,0.000,0,0,0.000
21414,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1301-1583:16,0.169,191.250,0,255,75.000
21415,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1302-1586:16,0.152,134.583,0,255,52.778
21416,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1303-1588:16,0.254,76.500,0,255,30.000
21417,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1304-1588:16,0.085,140.250,0,255,55.000
21418,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1305-1591:16,0.110,98.077,0,255,38.462
21419,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1306-1595:16,0.127,34.000,0,255,13.333
21420,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1307-1596:16,0.152,0.000,0,0,0.000
21421,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1308-1598:16,0.401,255.000,255,255,100.000
21422,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1309-1594:16,0.025,0.000,0,0,0.000
21423,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1310-1598:16,0.258,150.492,0,255,59.016
21424,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1311-1597:16,0.131,8.226,0,255,3.226
21425,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1312-1598:16,0.199,0.000,0,0,0.000
21426,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1313-1598:16,0.068,0.000,0,0,0.000
21427,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1314-1600:16,0.258,221.557,0,255,86.885
21428,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1315-1610:16,0.072,210.000,0,255,82.353
21429,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1316-1612:16,0.127,0.000,0,0,0.000
21430,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1317-1615:16,0.203,0.000,0,0,0.000
21431,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1318-1614:16,0.203,164.688,0,255,64.583
21432,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1319-1615:16,0.089,206.429,0,255,80.952
21433,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1320-1619:16,0.237,9.107,0,255,3.571
21434,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1321-1621:16,0.258,229.918,0,255,90.164
21435,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1322-1623:16,0.435,230.243,0,255,90.291
21436,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1323-1622:16,0.110,9.808,0,255,3.846
21437,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0016-1324-1625:16,0.085,204.000,0,255,80.000
21438,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0017-0001-0233:17,0.034,0.000,0,0,0.000
21439,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0017-0002-0246:17,0.101,191.250,0,255,75.000
21440,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0017-0003-0249:17,0.101,0.000,0,0,0.000
21441,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0017-0004-0251:17,0.148,160.286,0,255,62.857
21442,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0017-0005-0251:17,0.152,212.500,0,255,83.333
21443,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0017-0006-0254:17,0.089,170.000,0,255,66.667
21444,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0017-0007-0254:17,0.203,53.125,0,255,20.833
21445,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0017-0008-0259:17,0.232,236.455,0,255,92.727
21446,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0017-0009-0259:17,0.085,255.000,255,255,100.000
21447,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0017-0010-0261:17,0.030,255.000,255,255,100.000
21448,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0017-0011-0263:17,0.038,198.333,0,255,77.778
21449,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0017-0012-0267:17,0.401,217.421,0,255,85.263
21450,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0017-0013-0268:17,0.401,171.789,0,255,67.368
21451,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0017-0014-0266:17,0.186,255.000,255,255,100.000
21452,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0017-0015-0268:17,0.194,243.913,0,255,95.652
21453,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0017-0016-0268:17,0.275,231.462,0,255,90.769
21454,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0017-0017-0269:17,0.270,211.172,0,255,82.812
21455,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0017-0018-0274:17,0.461,205.872,0,255,80.734
21456,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0017-0019-0270:17,0.097,88.696,0,255,34.783
21457,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0017-0020-0274:17,0.330,238.654,0,255,93.590
21458,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0017-0021-0272:17,0.110,255.000,255,255,100.000
21459,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0017-0022-0274:17,0.097,255.000,255,255,100.000
21460,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0017-0023-0277:17,0.292,232.826,0,255,91.304
21461,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0017-0024-0278:17,0.220,250.096,0,255,98.077
21462,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0017-0025-0280:17,0.300,229.859,0,255,90.141
21463,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0017-0026-0281:17,0.313,248.108,0,255,97.297
21464,MAX_Multiply-20211208-K14-EBS-VAPB-well1-007_SS-NoFil.tif:0017-0027-0281:17,0.123,211.034,0,255,82.759
